Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
99.2,1,0,0.8947073,0,0
99.2,1,0,0.9978122,0,0
99.2,1,0,0.8243554,0,0
99.3,0,0,0,0,0
99.3,2,0,0.9621593,1,0
99.3,1,0,0.9194052,0,0
99.3,1,0,0.9030288,0,0
99.3,1,0,0.9996738,0,0
99.3,1,0,0.8309697,0,0
99.4,0,0,0,0,0
99.4,2,0,0.9656445,1,0
99.4,1,0,0.9175159,0,0
99.4,1,0,0.8971363,0,0
99.4,1,0,0.9975135,0,0
99.4,1,0,0.8138793,0,0
99.5,0,0,0,0,0
99.5,2,0,0.9587195,1,0
99.5,1,0,0.9191487,0,0
99.5,1,0,0.9993848,0,0
99.5,1,0,0.9050717,0,0
99.5,1,0,0.8209458,0,0
99.6,0,0,0,0,0
99.6,2,0,0.9425422,1,0
99.6,1,0,0.8980989,0,0
99.6,1,0,0.9997437,0,0
99.6,1,0,0.8848093,0,0
99.6,0,0,0.7888345,0,0
99.7,0,0,0,0,0
99.7,2,0,0.9284127,1,0
99.7,1,0,0.8856962,0,0
99.7,1,0,0.999407,0,0
99.7,1,0,0.8765042,0,0
99.7,0,0,0.7746931,0,0
99.8,0,0,0,0,0
99.8,2,0,0.9415833,1,0
99.8,1,0,0.9064677,0,0
99.8,1,0,0.9997837,0,0
99.8,1,0,0.899592,0,0
99.8,0,0,0.7979485,0,0
99.9,0,0,0,0,0
99.9,2,0,0.9533607,1,0
99.9,2,0,0.9251868,1,0
99.9,1,0,0.9972414,0,0
99.9,1,0,0.9206116,0,0
99.9,1,0,0.8199796,0,0
100,0,0,0,0,0
100,2,0,0.9362411,1,0
100,2,0,0.9042697,1,0
100,1,0,0.9995568,0,0
100,1,0,0.9015659,0,0
100,0,0,0.7882914,0,0
100.1,0,0,0,0,0
100.1,2,0,0.9253519,1,0
100.1,2,0,0.8986424,1,0
100.1,1,0,0.9980471,0,0
100.1,1,0,0.9043523,0,0
100.1,0,0,0.7942082,0,0
100.2,0,0,0,0,0
100.2,2,0,0.9346201,1,0
100.2,2,0,0.9094183,1,0
100.2,1,0,0.9976575,0,0
100.2,1,0,0.9146872,0,0
100.2,0,0,0.7986277,0,0
100.3,0,0,0,0,0
100.3,2,0,0.937988,1,0
100.3,2,0,0.9113511,1,0
100.3,1,0,0.9974627,0,0
100.3,1,0,0.9129475,0,0
100.3,1,0,0.869714,0,0
100.4,0,0,0,0,0
100.4,2,0,0.9165302,1,0
100.4,2,0,0.8883043,1,0
100.4,1,0,0.9994428,0,0
100.4,1,0,0.8928398,0,0
100.4,1,0,0.8436882,0,0
100.5,0,0,0,0,0
100.5,2,0,0.9307209,1,0
100.5,2,0,0.9077666,1,0
100.5,1,0,0.9968442,0,0
100.5,1,0,0.9144586,0,0
100.5,1,0,0.8609581,0,0
100.6,0,0,0,0,0
100.6,2,0,0.9301822,1,0
100.6,2,0,0.9085995,1,0
100.6,1,0,0.9938516,0,0
100.6,1,0,0.9114226,0,0
100.6,1,0,0.8411223,0,0
100.7,0,0,0,0,0
100.7,2,0,0.9225173,1,0
100.7,2,0,0.9033719,1,0
100.7,1,0,0.9961728,0,0
100.7,1,0,0.9159477,0,0
100.7,1,0,0.8512756,0,0
100.8,0,0,0,0,0
100.8,2,0,0.8975279,1,0
100.8,2,0,0.8786594,1,0
100.8,1,0,0.9988121,0,0
100.8,1,0,0.8957991,0,0
100.8,1,0,0.8232605,0,0
100.9,0,0,0,0,0
100.9,2,0,0.8685427,1,0
100.9,2,0,0.8509492,1,0
100.9,2,0,0.999302,1,0
100.9,1,0,0.8732082,0,0
100.9,0,0,0.7922664,0,0
101,0,0,0,0,0
101,2,0,0.8354947,1,0
101,2,0,0.8203404,1,0
101,2,0,0.9975431,1,0
101,1,0,0.8481395,0,0
101,0,0,0.7583019,0,0
101.1,0,0,0,0,0
101.1,2,0,0.8292688,1,0
101.1,2,0,0.8208985,1,0
101.1,2,0,0.994316,1,0
101.1,1,0,0.8456933,0,0
101.1,0,0,0.7343736,0,0
101.2,0,0,0,0,0
101.2,0,0,0.7907845,0,0
101.2,0,0,0.7870895,0,0
101.2,2,0,0.9900438,1,0
101.2,1,0,0.818379,0,0
101.2,0,0,0.6966041,0,0
101.3,0,0,0,0,0
101.3,0,0,0.7787154,0,0
101.3,0,0,0.7754785,0,0
101.3,2,0,0.9932488,1,0
101.3,2,0,0.8195758,1,0
101.3,0,0,0.7051766,0,0
101.4,0,0,0,0,0
101.4,0,0,0.735541,0,0
101.4,0,0,0.7372033,0,0
101.4,2,0,0.9865413,1,0
101.4,0,0,0.7893,0,0
101.4,0,0,0.6644216,0,0
101.5,0,0,0,0,0
101.5,0,0,0.7568817,0,0
101.5,0,0,0.7615505,0,0
101.5,2,0,0.9927521,1,0
101.5,2,0,0.8175831,1,0
101.5,0,0,0.6874605,0,0
101.6,0,0,0,0,0
101.6,0,0,0.7777848,0,0
101.6,0,0,0.78438,0,0
101.6,2,0,0.9966385,1,0
101.6,2,0,0.8440789,1,0
101.6,0,0,0.7093045,0,0
101.7,0,0,0,0,0
101.7,0,0,0.7345781,0,0
101.7,0,0,0.7458565,0,0
101.7,2,0,0.9920852,1,0
101.7,2,0,0.8155532,1,0
101.7,0,0,0.6688589,0,0
101.8,0,0,0,0,0
101.8,0,0,0.755969,0,0
101.8,0,0,0.7682436,0,0
101.8,2,0,0.9959771,1,0
101.8,2,0,0.8420207,1,0
101.8,0,0,0.6906905,0,0
101.9,0,0,0,0,0
101.9,0,0,0.7431762,0,0
101.9,0,0,0.7488649,0,0
101.9,2,0,0.9976575,1,0
101.9,2,0,0.838294,1,0
101.9,0,0,0.6984407,0,0
102,0,0,0,0,0
102,0,0,0.7326875,0,0
102,0,0,0.7502823,0,0
102,2,0,0.9951075,1,0
102,2,0,0.8396593,1,0
102,0,0,0.670877,0,0
102.1,0,0,0,0,0
102.1,0,0,0.7194382,0,0
102.1,0,0,0.7504334,0,0
102.1,2,0,0.9895935,1,0
102.1,0,0,0.6405964,0,0
102.1,2,0,0.8396598,1,0
102.2,0,0,0,0,0
102.2,0,0,0.7034411,0,0
102.2,0,0,0.7490332,0,0
102.2,2,0,0.9810053,1,0
102.2,0,0,0.6077264,0,0
102.2,2,0,0.8382074,1,0
102.3,0,0,0,0,0
102.3,0,0,0.6535767,0,0
102.3,0,0,0.7058182,0,0
102.3,2,0,0.9743028,1,0
102.3,0,0,0.5622815,0,0
102.3,2,0,0.8091446,1,0
102.4,0,0,0,0,0
102.4,0,0,0.6005421,0,0
102.4,0,0,0.6591256,0,0
102.4,2,0,0.9644052,1,0
102.4,0,0,0.5143367,0,0
102.4,0,0,0.7773587,0,0
102.5,0,0,0,0,0
102.5,0,0,0.5445979,0,0
102.5,0,0,0.6091463,0,0
102.5,2,0,0.9511307,1,0
102.5,0,0,0.464062,0,0
102.5,0,0,0.7428209,0,0
102.6,0,0,0,0,0
102.6,0,0,0.5045156,0,0
102.6,0,0,0.5799321,0,0
102.6,2,0,0.9359763,1,0
102.6,0,0,0.4190547,0,0
102.6,0,0,0.722773,0,0
102.7,0,0,0,0,0
102.7,0,0,0.4445729,0,0
102.7,0,0,0.5243765,0,0
102.7,2,0,0.9166559,1,0
102.7,0,0,0.3652037,0,0
102.7,0,0,0.6842054,0,0
102.8,0,0,0,0,0
102.8,0,0,0.4201232,0,0
102.8,0,0,0.5161983,0,0
102.8,2,0,0.8982267,1,0
102.8,0,0,0.3251207,0,0
102.8,0,0,0.6791842,0,0
102.9,0,0,0,0,0
102.9,0,0,0.3942659,0,0
102.9,0,0,0.5066448,0,0
102.9,2,0,0.8762121,1,0
102.9,0,0,0.2837543,0,0
102.9,0,0,0.6728755,0,0
103,0,0,0,0,0
103,0,0,0.3671415,0,0
103,0,0,0.4957038,0,0
103,2,0,0.8505583,1,0
103,0,0,0.2413204,0,0
103,0,0,0.6652978,0,0
103.1,0,0,0,0,0
103.1,0,0,0.3218209,0,0
103.1,0,0,0.4590741,0,0
103.1,2,0,0.8222991,1,0
103.1,0,0,0.1913016,0,0
103.1,0,0,0.6401176,0,0
103.2,0,0,0,0,0
103.2,0,0,0.2929001,0,0
103.2,0,0,0.4458777,0,0
103.2,0,0,0.7900955,0,0
103.2,0,0,0.1476226,0,0
103.2,0,0,0.6300709,0,0
103.3,0,0,0,0,0
103.3,0,0,0.2630866,0,0
103.3,0,0,0.4316634,0,0
103.3,0,0,0.7541712,0,0
103.3,0,0,0.1036707,0,0
103.3,0,0,0.618589,0,0
103.4,0,0,0,0,0
103.4,0,0,0.2327164,0,0
103.4,0,0,0.4163457,0,0
103.4,0,0,0.7145997,0,0
103.4,0,0,0.05973012,0,0
103.4,0,0,0.6056551,0,0
103.5,0,0,0,0,0
103.5,0,0,0.4000526,0,0
103.5,0,0,0.2019055,0,0
103.5,0,0,0.6715025,0,0
103.5,0,0,0.5912552,0,0
103.5,0,0,0.01602693,0,0
103.6,0,0,0,0,0
103.6,0,0,0.3826171,0,0
103.6,0,0,0.1704291,0,0
103.6,0,0,0.624923,0,0
103.6,0,0,0.5753816,0,0
103.6,-1,0,-0.02727192,0,0
103.7,0,0,0,0,0
103.7,0,0,0.3642766,0,0
103.7,0,0,0.1384775,0,0
103.7,0,0,0.5748821,0,0
103.7,0,0,0.5581267,0,0
103.7,-1,0,-0.06997614,0,0
103.8,0,0,0,0,0
103.8,0,0,0.3209741,0,0
103.8,0,0,0.09130866,0,0
103.8,0,0,0.5268743,0,0
103.8,0,0,0.5254773,0,0
103.8,-1,0,-0.1190961,0,0
103.9,0,0,0,0,0
103.9,0,0,0.3011391,0,0
103.9,0,0,0.4715563,0,0
103.9,0,0,0.05972646,0,0
103.9,0,0,0.5056923,0,0
103.9,-1,0,-0.1599763,0,0
104,0,0,0,0,0
104,0,0,0.2560009,0,0
104,0,0,0.4191601,0,0
104,0,0,0.01303487,0,0
104,0,0,0.4703462,0,0
104,-1,0,-0.2072159,0,0
104.1,0,0,0,0,0
104.1,0,0,0.2099622,0,0
104.1,0,0,0.3647907,0,0
104.1,-1,0,-0.03307916,0,0
104.1,0,0,0.4334383,0,0
104.1,-1,0,-0.2533617,0,0
104.2,0,0,0,0,0
104.2,0,0,0.1629403,0,0
104.2,0,0,0.3085796,0,0
104.2,-1,0,-0.07854062,0,0
104.2,0,0,0.3949875,0,0
104.2,-1,0,-0.2984339,0,0
104.3,0,0,0,0,0
104.3,0,0,0.1151383,0,0
104.3,0,0,0.2507356,0,0
104.3,-1,0,-0.1234386,0,0
104.3,0,0,0.3550266,0,0
104.3,-1,0,-0.3423908,0,0
104.4,0,0,0,0,0
104.4,0,0,0.1158719,0,0
104.4,0,0,0.2211653,0,0
104.4,-1,0,-0.1214564,0,0
104.4,0,0,0.3582255,0,0
104.4,-1,0,-0.3454151,0,0
104.5,0,0,0,0,0
104.5,0,0,0.06733093,0,0
104.5,0,0,0.1616137,0,0
104.5,-1,0,-0.1647545,0,0
104.5,0,0,0.3162887,0,0
104.5,-1,0,-0.3878053,0,0
104.6,0,0,0,0,0
104.6,0,0,0.04483526,0,0
104.6,0,0,0.09775069,0,0
104.6,-1,0,-0.1924372,0,0
104.6,0,0,0.2889194,0,0
104.6,-1,0,-0.4196872,0,0
104.7,0,0,0,0,0
104.7,-1,0,-0.003766396,0,0
104.7,0,0,0.03795504,0,0
104.7,-1,0,-0.2342637,0,0
104.7,0,0,0.2446277,0,0
104.7,-1,0,-0.4590823,0,0
104.8,0,0,0,0,0
104.8,-1,0,-0.02539678,0,0
104.8,-1,0,-0.02512656,0,0
104.8,-1,0,-0.2607584,0,0
104.8,0,0,0.2154942,0,0
104.8,-1,0,-0.4872612,0,0
104.9,0,0,0,0,0
104.9,-1,0,-0.0463902,0,0
104.9,-1,0,-0.08718003,0,0
104.9,0,0,0.1860343,0,0
104.9,-1,0,-0.2866777,0,0
104.9,-1,0,-0.5133487,0,0
105,0,0,0,0,0
105,-1,0,-0.1207043,0,0
105,-1,0,-0.1422629,0,0
105,0,0,0.1229783,0,0
105,-1,0,-0.341379,0,0
105,-1,0,-0.5589907,0,0
105.1,0,0,0,0,0
105.1,-1,0,-0.1673841,0,0
105.1,-1,0,-0.1992663,0,0
105.1,0,0,0.07557815,0,0
105.1,-1,0,-0.3803737,0,0
105.1,-1,0,-0.5923406,0,0
105.2,0,0,0,0,0
105.2,-1,0,-0.2398137,0,0
105.2,-1,0,-0.252259,0,0
105.2,0,0,0.009815599,0,0
105.2,-1,0,-0.432099,0,0
105.2,-1,0,-0.6340464,0,0
105.3,0,0,0,0,0
105.3,-1,0,-0.3102876,0,0
105.3,-1,0,-0.05686323,0,0
105.3,-1,0,-0.3038222,0,0
105.3,-1,0,-0.4814165,0,0
105.3,-1,0,-0.6733574,0,0
105.4,0,0,0,0,0
105.4,-1,0,-0.3786592,0,0
105.4,-1,0,-0.1238231,0,0
105.4,-1,0,-0.3538668,0,0
105.4,-1,0,-0.5282394,0,0
105.4,-1,0,-0.7102203,0,0
105.5,0,0,0,0,0
105.5,-1,0,-0.3929763,0,0
105.5,-1,0,-0.1537613,0,0
105.5,-1,0,-0.407596,0,0
105.5,-1,0,-0.5485566,0,0
105.5,-1,0,-0.7279732,0,0
105.6,0,0,0,0,0
105.6,-1,0,-0.4318286,0,0
105.6,-1,0,-0.2015395,0,0
105.6,-1,0,-0.4567694,0,0
105.6,-1,0,-0.5803132,0,0
105.6,-1,0,-0.7528286,0,0
105.7,0,0,0,0,0
105.7,-1,0,-0.4426157,0,0
105.7,-1,0,-0.2295571,0,0
105.7,-1,0,-0.5058232,0,0
105.7,-1,0,-0.5980815,0,0
105.7,-1,0,-0.7661564,0,0
105.8,0,0,0,0,0
105.8,-1,0,-0.451482,0,0
105.8,-1,0,-0.2559028,0,0
105.8,-1,0,-0.5517932,0,0
105.8,-1,0,-0.6142054,0,0
105.8,-1,0,-0.7768233,0,0
105.9,0,0,0,0,0
105.9,-1,0,-0.485236,0,0
105.9,-1,0,-0.3004937,0,0
105.9,-1,0,-0.5944472,0,0
105.9,-1,0,-0.6423826,0,0
105.9,-1,0,-0.4843578,0,0
106,0,0,0,0,0
106,-1,0,-0.4896864,0,0
106,-1,0,-0.323461,0,0
106,-1,0,-0.6342139,0,0
106,-1,0,-0.6552797,0,0
106,-1,0,-0.492291,0,0
106.1,0,0,0,0,0
106.1,-1,0,-0.4918463,0,0
106.1,-1,0,-0.344606,0,0
106.1,-1,0,-0.6702596,0,0
106.1,-1,0,-0.6663631,0,0
106.1,-1,0,-0.4986494,0,0
106.2,0,0,0,0,0
106.2,-1,0,-0.4921296,0,0
106.2,-1,0,-0.363831,0,0
106.2,-1,0,-0.702813,0,0
106.2,-1,0,-0.6758391,0,0
106.2,-1,0,-0.5034102,0,0
106.3,0,0,0,0,0
106.3,-1,0,-0.4906068,0,0
106.3,-1,0,-0.3810942,0,0
106.3,-1,0,-0.7322133,0,0
106.3,-1,0,-0.5066093,0,0
106.3,-1,0,-0.6839489,0,0
106.4,0,0,0,0,0
106.4,-1,0,-0.487354,0,0
106.4,-1,0,-0.3963266,0,0
106.4,-1,0,-0.7583374,0,0
106.4,-1,0,-0.5082107,0,0
106.4,-1,0,-0.6905955,0,0
106.5,0,0,0,0,0
106.5,-1,0,-0.4824494,0,0
106.5,-1,0,-0.4094769,0,0
106.5,-1,0,-0.7810063,0,0
106.5,-1,0,-0.5081895,0,0
106.5,-1,0,-0.6957166,0,0
106.6,0,0,0,0,0
106.6,-1,0,-0.4759733,0,0
106.6,-1,0,-0.4205133,0,0
106.6,-1,0,-0.800393,0,0
106.6,-1,0,-0.5066772,0,0
106.6,-1,0,-0.6995478,0,0
106.7,0,0,0,0,0
106.7,-1,0,-0.4680069,0,0
106.7,-1,0,-0.4294212,0,0
106.7,-1,0,-0.8166044,0,0
106.7,-1,0,-0.5036973,0,0
106.7,-1,0,-0.7020472,0,0
106.8,0,0,0,0,0
106.8,-1,0,-0.4586313,0,0
106.8,-1,0,-0.436204,0,0
106.8,-1,0,-0.8298424,0,0
106.8,-1,0,-0.4992786,0,0
106.8,-1,0,-0.7032142,0,0
106.9,0,0,0,0,0
106.9,-1,0,-0.4479256,0,0
106.9,-1,0,-0.440888,0,0
106.9,-1,0,-0.4934433,0,0
106.9,-1,0,-0.8403131,0,0
106.9,-1,0,-0.7031922,0,0
107,0,0,0,0,0
107,-1,0,-0.4312424,0,0
107,-1,0,-0.427193,0,0
107,-1,0,-0.4748974,0,0
107,-1,0,-0.832501,0,0
107,-1,0,-0.6877303,0,0
107.1,0,0,0,0,0
107.1,-1,0,-0.4497409,0,0
107.1,-1,0,-0.4558298,0,0
107.1,-1,0,-0.4954779,0,0
107.1,-1,0,-0.8500661,0,0
107.1,-1,0,-0.7068097,0,0
107.2,0,0,0,0,0
107.2,-1,0,-0.4357663,0,0
107.2,-1,0,-0.4552716,0,0
107.2,-1,0,-0.4864771,0,0
107.2,-1,0,-0.8546949,0,0
107.2,-1,0,-0.7041844,0,0
107.3,0,0,0,0,0
107.3,-1,0,-0.4518775,0,0
107.3,-1,0,-0.4799376,0,0
107.3,-1,0,-0.5051604,0,0
107.3,-1,0,-0.8693643,0,0
107.3,-1,0,-0.7214984,0,0
107.4,0,0,0,0,0
107.4,-1,0,-0.4668371,0,0
107.4,-1,0,-0.5030587,0,0
107.4,-1,0,-0.5227929,0,0
107.4,-1,0,-0.8824317,0,0
107.4,-1,0,-0.7379129,0,0
107.5,0,0,0,0,0
107.5,-1,0,-0.4498231,0,0
107.5,-1,0,-0.4969799,0,0
107.5,-1,0,-0.5106526,0,0
107.5,-1,0,-0.8815775,0,0
107.5,-1,0,-0.7324253,0,0
107.6,0,0,0,0,0
107.6,-1,0,-0.4317695,0,0
107.6,-1,0,-0.48903,0,0
107.6,-1,0,-0.4972653,0,0
107.6,-1,0,-0.8782634,0,0
107.6,-1,0,-0.7254002,0,0
107.7,0,0,0,0,0
107.7,-1,0,-0.4127517,0,0
107.7,-1,0,-0.4792938,0,0
107.7,-1,0,-0.4826907,0,0
107.7,-1,0,-0.8727034,0,0
107.7,-1,0,-0.7168473,0,0
107.8,0,0,0,0,0
107.8,-1,0,-0.4243864,0,0
107.8,-1,0,-0.497143,0,0
107.8,-1,0,-0.4970847,0,0
107.8,-1,0,-0.8806496,0,0
107.8,-1,0,-0.7297802,0,0
107.9,0,0,0,0,0
107.9,-1,0,-0.4031837,0,0
107.9,-1,0,-0.484248,0,0
107.9,-1,0,-0.4805346,0,0
107.9,-1,0,-0.8718709,0,0
107.9,-1,0,-0.7188888,0,0
108,0,0,0,0,0
108,-1,0,-0.3810611,0,0
108,-1,0,-0.4694201,0,0
108,-1,0,-0.4627429,0,0
108,-1,0,-0.8611958,0,0
108,-1,0,-0.6546467,0,0
108.1,0,0,0,0,0
108.1,-1,0,-0.3580295,0,0
108.1,-1,0,-0.4528866,0,0
108.1,-1,0,-0.4437853,0,0
108.1,-1,0,-0.8487012,0,0
108.1,-1,0,-0.6308336,0,0
108.2,0,0,0,0,0
108.2,-1,0,-0.3343333,0,0
108.2,-1,0,-0.4349263,0,0
108.2,-1,0,-0.4237827,0,0
108.2,-1,0,-0.8344129,0,0
108.2,-1,0,-0.6060622,0,0
108.3,0,0,0,0,0
108.3,-1,0,-0.3100366,0,0
108.3,-1,0,-0.4153176,0,0
108.3,-1,0,-0.4028008,0,0
108.3,-1,0,-0.8182935,0,0
108.3,-1,0,-0.5804071,0,0
108.4,0,0,0,0,0
108.4,-1,0,-0.2852004,0,0
108.4,-1,0,-0.394009,0,0
108.4,-1,0,-0.3808341,0,0
108.4,-1,0,-0.8005874,0,0
108.4,-1,0,-0.5539404,0,0
108.5,0,0,0,0,0
108.5,-1,0,-0.2598167,0,0
108.5,-1,0,-0.3713903,0,0
108.5,-1,0,-0.3580224,0,0
108.5,-1,0,-0.7813375,0,0
108.5,-1,0,-0.526732,0,0
108.6,0,0,0,0,0
108.6,-1,0,-0.2338913,0,0
108.6,-1,0,-0.3475154,0,0
108.6,-1,0,-0.3343007,0,0
108.6,-1,0,-0.7605275,0,0
108.6,-1,0,-0.4988501,0,0
108.7,0,0,0,0,0
108.7,-1,0,-0.2075758,0,0
108.7,-1,0,-0.3225525,0,0
108.7,-1,0,-0.3095687,0,0
108.7,-1,0,-0.7383646,0,0
108.7,-1,0,-0.4703877,0,0
108.8,0,0,0,0,0
108.8,-1,0,-0.1808839,0,0
108.8,-1,0,-0.296248,0,0
108.8,-1,0,-0.2841071,0,0
108.8,-1,0,-0.7148943,0,0
108.8,-1,0,-0.4414119,0,0
108.9,0,0,0,0,0
108.9,-1,0,-0.1538406,0,0
108.9,-1,0,-0.2687532,0,0
108.9,-1,0,-0.2580787,0,0
108.9,-1,0,-0.6902168,0,0
108.9,-1,0,-0.4119419,0,0
109,0,0,0,0,0
109,-1,0,-0.1265523,0,0
109,-1,0,-0.2405874,0,0
109,-1,0,-0.2313675,0,0
109,-1,0,-0.6642468,0,0
109,-1,0,-0.3820365,0,0
109.1,0,0,0,0,0
109.1,-1,0,-0.09897981,0,0
109.1,-1,0,-0.2118407,0,0
109.1,-1,0,-0.2038734,0,0
109.1,-1,0,-0.6370057,0,0
109.1,-1,0,-0.3517533,0,0
109.2,0,0,0,0,0
109.2,-1,0,-0.1049144,0,0
109.2,-1,0,-0.2167152,0,0
109.2,-1,0,-0.2099286,0,0
109.2,-1,0,-0.6352649,0,0
109.2,-1,0,-0.3534677,0,0
109.3,0,0,0,0,0
109.3,-1,0,-0.07641964,0,0
109.3,-1,0,-0.1870835,0,0
109.3,-1,0,-0.1814279,0,0
109.3,-1,0,-0.6060901,0,0
109.3,-1,0,-0.6573286,0,0
109.4,0,0,0,0,0
109.4,-1,0,-0.04762397,0,0
109.4,-1,0,-0.1566914,0,0
109.4,-1,0,-0.1523368,0,0
109.4,-1,0,-0.5757781,0,0
109.4,-1,0,-0.6335688,0,0
109.5,0,0,0,0,0
109.5,-1,0,-0.01848405,0,0
109.5,-1,0,-0.1254326,0,0
109.5,-1,0,-0.1227852,0,0
109.5,-1,0,-0.5446319,0,0
109.5,-1,0,-0.6080635,0,0
109.6,0,0,0,0,0
109.6,0,0,0.0108467,0,0
109.6,-1,0,-0.09371188,0,0
109.6,-1,0,-0.09287093,0,0
109.6,-1,0,-0.5127132,0,0
109.6,-1,0,-0.5808651,0,0
109.7,0,0,0,0,0
109.7,0,0,0.04050693,0,0
109.7,-1,0,-0.06163073,0,0
109.7,-1,0,-0.06252877,0,0
109.7,-1,0,-0.4801061,0,0
109.7,-1,0,-0.552043,0,0
109.8,0,0,0,0,0
109.8,0,0,0.03645112,0,0
109.8,-1,0,-0.06389536,0,0
109.8,-1,0,-0.06654973,0,0
109.8,-1,0,-0.4763211,0,0
109.8,-1,0,-0.5510587,0,0
109.9,0,0,0,0,0
109.9,0,0,0.0665307,0,0
109.9,-1,0,-0.03145486,0,0
109.9,-1,0,-0.03580268,0,0
109.9,-1,0,-0.4427059,0,0
109.9,-1,0,-0.519857,0,0
110,0,0,0,0,0
110,0,0,0.09657846,0,0
110,0,0,0.001017748,0,0
110,-1,0,-0.0048221,0,0
110,-1,0,-0.4873183,0,0
110,-1,0,-0.4082983,0,0
110.1,0,0,0,0,0
110.1,0,0,0.126713,0,0
110.1,0,0,0.03345279,0,0
110.1,0,0,0.02626816,0,0
110.1,-1,0,-0.4535919,0,0
110.1,-1,0,-0.3734114,0,0
110.2,0,0,0,0,0
110.2,0,0,0.1567095,0,0
110.2,0,0,0.06578443,0,0
110.2,0,0,0.05746598,0,0
110.2,-1,0,-0.418599,0,0
110.2,-1,0,-0.3381377,0,0
110.3,0,0,0,0,0
110.3,0,0,0.1531308,0,0
110.3,0,0,0.06355343,0,0
110.3,0,0,0.05406899,0,0
110.3,-1,0,-0.4138977,0,0
110.3,-1,0,-0.3335613,0,0
110.4,0,0,0,0,0
110.4,0,0,0.1834795,0,0
110.4,0,0,0.09589232,0,0
110.4,0,0,0.08506859,0,0
110.4,-1,0,-0.3770633,0,0
110.4,-1,0,-0.2977207,0,0
110.5,0,0,0,0,0
110.5,0,0,0.1282418,0,0
110.5,0,0,0.2137033,0,0
110.5,0,0,0.1158981,0,0
110.5,-1,0,-0.3392883,0,0
110.5,-1,0,-0.2613348,0,0
110.6,0,0,0,0,0
110.6,0,0,0.1604293,0,0
110.6,0,0,0.2436576,0,0
110.6,0,0,0.1465096,0,0
110.6,-1,0,-0.3006065,0,0
110.6,-1,0,-0.2245691,0,0
110.7,0,0,0,0,0
110.7,0,0,0.1924284,0,0
110.7,0,0,0.2733654,0,0
110.7,0,0,0.1768548,0,0
110.7,-1,0,-0.2611328,0,0
110.7,-1,0,-0.1874476,0,0
110.8,0,0,0,0,0
110.8,0,0,0.1905687,0,0
110.8,0,0,0.2697347,0,0
110.8,0,0,0.1729271,0,0
110.8,-1,0,-0.2538145,0,0
110.8,-1,0,-0.1823314,0,0
110.9,0,0,0,0,0
110.9,0,0,0.2224877,0,0
110.9,0,0,0.298685,0,0
110.9,0,0,0.2028507,0,0
110.9,-1,0,-0.2131585,0,0
110.9,-1,0,-0.145088,0,0
111,0,0,0,0,0
111,0,0,0.2538743,0,0
111,0,0,0.3273443,0,0
111,0,0,0.2325147,0,0
111,-1,0,-0.1719771,0,0
111,-1,0,-0.1075123,0,0
111.1,0,0,0,0,0
111.1,0,0,0.2847528,0,0
111.1,0,0,0.3555976,0,0
111.1,0,0,0.2617933,0,0
111.1,-1,0,-0.1302586,0,0
111.1,-1,0,-0.06997292,0,0
111.2,0,0,0,0,0
111.2,0,0,0.3151006,0,0
111.2,0,0,0.3834352,0,0
111.2,0,0,0.2907144,0,0
111.2,-1,0,-0.08811831,0,0
111.2,-1,0,-0.03254233,0,0
111.3,0,0,0,0,0
111.3,0,0,0.3447551,0,0
111.3,0,0,0.410666,0,0
111.3,0,0,0.3193156,0,0
111.3,-1,0,-0.04565313,0,0
111.3,0,0,0.004742498,0,0
111.4,0,0,0,0,0
111.4,0,0,0.3413202,0,0
111.4,0,0,0.405793,0,0
111.4,0,0,0.3146954,0,0
111.4,-1,0,-0.03662837,0,0
111.4,0,0,0.009332033,0,0
111.5,0,0,0,0,0
111.5,0,0,0.3637096,0,0
111.5,0,0,0.422716,0,0
111.5,0,0,0.3354203,0,0
111.5,-1,0,-0.01229694,0,0
111.5,0,0,0.02107419,0,0
111.6,0,0,0,0,0
111.6,0,0,0.392713,0,0
111.6,0,0,0.4493178,0,0
111.6,0,0,0.03048314,0,0
111.6,0,0,0.3632972,0,0
111.6,0,0,0.05795461,0,0
111.7,0,0,0,0,0
111.7,0,0,0.4211715,0,0
111.7,0,0,0.4753993,0,0
111.7,0,0,0.0732347,0,0
111.7,0,0,0.390643,0,0
111.7,0,0,0.0945049,0,0
111.8,0,0,0,0,0
111.8,0,0,0.4490058,0,0
111.8,0,0,0.5007163,0,0
111.8,0,0,0.1158786,0,0
111.8,0,0,0.4174353,0,0
111.8,0,0,0.1222541,0,0
111.9,0,0,0,0,0
111.9,0,0,0.4761707,0,0
111.9,0,0,0.5253654,0,0
111.9,0,0,0.1583058,0,0
111.9,0,0,0.4435416,0,0
111.9,0,0,0.1638534,0,0
112,0,0,0,0,0
112,0,0,0.498496,0,0
112,0,0,0.5428063,0,0
112,0,0,0.1824502,0,0
112,0,0,0.4636888,0,0
112,0,0,0.1851681,0,0
112.1,0,0,0,0,0
112.1,0,0,0.5252033,0,0
112.1,0,0,0.5670584,0,0
112.1,0,0,0.2245921,0,0
112.1,0,0,0.4892893,0,0
112.1,0,0,0.2266575,0,0
112.2,0,0,0,0,0
112.2,0,0,0.521535,0,0
112.2,0,0,0.561851,0,0
112.2,0,0,0.233599,0,0
112.2,0,0,0.4839524,0,0
112.2,0,0,0.2355098,0,0
