Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
79.9,-1,0,-0.6217952,0,0
79.9,1,0,0.8623476,0,0
79.9,0,0,0.6488123,0,0
79.9,0,0,0.2611879,0,0
80,0,0,0,0,0
80,0,0,0.5911955,0,0
80,-1,0,-0.6351355,0,0
80,1,0,0.8588271,0,0
80,0,0,0.6426527,0,0
80,0,0,0.2781546,0,0
80.1,0,0,0,0,0
80.1,0,0,0.5458735,0,0
80.1,-1,0,-0.6454021,0,0
80.1,1,0,0.8387955,0,0
80.1,0,0,0.6051924,0,0
80.1,0,0,0.2223318,0,0
80.2,0,0,0,0,0
80.2,0,0,0.4628527,0,0
80.2,-1,0,-0.6809075,0,0
80.2,1,0,0.8156882,0,0
80.2,0,0,0.5709722,0,0
80.2,0,0,0.2136268,0,0
80.3,0,0,0,0,0
80.3,0,0,0.3751473,0,0
80.3,-1,0,-0.7139434,0,0
80.3,0,0,0.7904912,0,0
80.3,0,0,0.5349491,0,0
80.3,0,0,0.2028528,0,0
80.4,0,0,0,0,0
80.4,0,0,0.2844227,0,0
80.4,-1,0,-0.744184,0,0
80.4,0,0,0.7632925,0,0
80.4,0,0,0.4971677,0,0
80.4,0,0,0.1893568,0,0
80.5,0,0,0,0,0
80.5,0,0,0.283827,0,0
80.5,-1,0,-0.7113343,0,0
80.5,0,0,0.7850432,0,0
80.5,0,0,0.5155877,0,0
80.5,0,0,0.1824524,0,0
80.6,0,0,0,0,0
80.6,0,0,0.1929149,0,0
80.6,-1,0,-0.7413827,0,0
80.6,0,0,0.7580869,0,0
80.6,0,0,0.4772756,0,0
80.6,0,0,0.1674515,0,0
80.7,0,0,0,0,0
80.7,0,0,0.1163896,0,0
80.7,-1,0,-0.7612571,0,0
80.7,0,0,0.7324188,0,0
80.7,0,0,0.4356447,0,0
80.7,0,0,0.1290849,0,0
80.8,0,0,0,0,0
80.8,0,0,0.1178072,0,0
80.8,-1,0,-0.7300431,0,0
80.8,0,0,0.7552326,0,0
80.8,0,0,0.4535882,0,0
80.8,0,0,0.1236244,0,0
80.9,0,0,0,0,0
80.9,0,0,0.04192021,0,0
80.9,-1,0,-0.7514741,0,0
80.9,0,0,0.7293471,0,0
80.9,0,0,0.4117089,0,0
80.9,0,0,0.08420917,0,0
81,0,0,0,0,0
81,-1,0,-0.02192622,0,0
81,0,0,0.7032884,0,0
81,-1,0,-0.763771,0,0
81,0,0,0.02432154,0,0
81,0,0,0.3652048,0,0
81.1,0,0,0,0,0
81.1,-1,0,-0.05334326,0,0
81.1,0,0,0.7003933,0,0
81.1,-1,0,-0.7548233,0,0
81.1,-1,0,-0.006435036,0,0
81.1,0,0,0.3493015,0,0
81.2,0,0,0,0,0
81.2,-1,0,-0.1391089,0,0
81.2,0,0,0.672301,0,0
81.2,-1,0,-0.7842568,0,0
81.2,-1,0,-0.02608588,0,0
81.2,0,0,0.3094857,0,0
81.3,0,0,0,0,0
81.3,-1,0,-0.2214597,0,0
81.3,0,0,0.6425331,0,0
81.3,-1,0,-0.8110164,0,0
81.3,-1,0,-0.04677758,0,0
81.3,0,0,0.2690643,0,0
81.4,0,0,0,0,0
81.4,-1,0,-0.248865,0,0
81.4,0,0,0.6397114,0,0
81.4,-1,0,-0.8030878,0,0
81.4,-1,0,-0.07659055,0,0
81.4,0,0,0.2522954,0,0
81.5,0,0,0,0,0
81.5,-1,0,-0.2429687,0,0
81.5,0,0,0.6624494,0,0
81.5,-1,0,-0.7749954,0,0
81.5,-1,0,-0.07593974,0,0
81.5,0,0,0.2681324,0,0
81.6,0,0,0,0,0
81.6,-1,0,-0.3005846,0,0
81.6,0,0,0.6311455,0,0
81.6,-1,0,-0.7869927,0,0
81.6,-1,0,-0.133679,0,0
81.6,0,0,0.2167104,0,0
81.7,0,0,0,0,0
81.7,-1,0,-0.2922393,0,0
81.7,0,0,0.6520084,0,0
81.7,-1,0,-0.7581995,0,0
81.7,-1,0,-0.1314652,0,0
81.7,0,0,0.2310365,0,0
81.8,0,0,0,0,0
81.8,-1,0,-0.3314756,0,0
81.8,0,0,0.6518666,0,0
81.8,-1,0,-0.767218,0,0
81.8,-1,0,-0.1229958,0,0
81.8,0,0,0.2249331,0,0
81.9,0,0,0,0,0
81.9,-1,0,-0.3986021,0,0
81.9,0,0,0.6245859,0,0
81.9,-1,0,-0.7949718,0,0
81.9,-1,0,-0.1446406,0,0
81.9,0,0,0.1856771,0,0
82,0,0,0,0,0
82,-1,0,-0.461133,0,0
82,0,0,0.5960628,0,0
82,-1,0,-0.8204689,0,0
82,-1,0,-0.1663747,0,0
82,0,0,0.1459571,0,0
82.1,0,0,0,0,0
82.1,-1,0,-0.4485605,0,0
82.1,0,0,0.6194167,0,0
82.1,-1,0,-0.7946464,0,0
82.1,-1,0,-0.1628262,0,0
82.1,0,0,0.1609239,0,0
82.2,0,0,0,0,0
82.2,-1,0,-0.5065493,0,0
82.2,0,0,0.5913869,0,0
82.2,-1,0,-0.8203288,0,0
82.2,-1,0,-0.1844615,0,0
82.2,0,0,0.1225272,0,0
82.3,0,0,0,0,0
82.3,-1,0,-0.5516078,0,0
82.3,0,0,0.5581441,0,0
82.3,-1,0,-0.8338558,0,0
82.3,-1,0,-0.2387093,0,0
82.3,0,0,0.07022557,0,0
82.4,0,0,0,0,0
82.4,-1,0,-0.6021651,0,0
82.4,0,0,0.5287765,0,0
82.4,-1,0,-0.8572288,0,0
82.4,-1,0,-0.2589246,0,0
82.4,0,0,0.03195933,0,0
82.5,0,0,0,0,0
82.5,-1,0,-0.6473548,0,0
82.5,0,0,0.4984326,0,0
82.5,-1,0,-0.8780027,0,0
82.5,-1,0,-0.2783863,0,0
82.5,-1,0,-0.006039228,0,0
82.6,0,0,0,0,0
82.6,-1,0,-0.688004,0,0
82.6,0,0,0.4672148,0,0
82.6,-1,0,-0.8960692,0,0
82.6,-1,0,-0.297015,0,0
82.6,-1,0,-0.04351507,0,0
82.7,0,0,0,0,0
82.7,-1,0,-0.7243419,0,0
82.7,0,0,0.4352342,0,0
82.7,-1,0,-0.9115798,0,0
82.7,-1,0,-0.3150606,0,0
82.7,-1,0,-0.08018433,0,0
82.8,0,0,0,0,0
82.8,0,0,0.4025392,0,0
82.8,-1,0,-0.7564889,0,0
82.8,-1,0,-0.9245209,0,0
82.8,-1,0,-0.3326072,0,0
82.8,-1,0,-0.1158463,0,0
82.9,0,0,0,0,0
82.9,0,0,0.4014098,0,0
82.9,-1,0,-0.7627168,0,0
82.9,-1,0,-0.9220855,0,0
82.9,-1,0,-0.3212592,0,0
82.9,-1,0,-0.1168826,0,0
83,0,0,0,0,0
83,0,0,0.3679643,0,0
83,-1,0,-0.7885036,0,0
83,-1,0,-0.9310601,0,0
83,-1,0,-0.3376567,0,0
83,-1,0,-0.1508937,0,0
83.1,0,0,0,0,0
83.1,0,0,0.3989462,0,0
83.1,-1,0,-0.7691106,0,0
83.1,-1,0,-0.9129147,0,0
83.1,-1,0,-0.2979956,0,0
83.1,-1,0,-0.1178667,0,0
83.2,0,0,0,0,0
83.2,0,0,0.3657502,0,0
83.2,-1,0,-0.7963269,0,0
83.2,-1,0,-0.9246209,0,0
83.2,-1,0,-0.3317277,0,0
83.2,-1,0,-0.1605076,0,0
83.3,0,0,0,0,0
83.3,0,0,0.3319115,0,0
83.3,-1,0,-0.8146858,0,0
83.3,-1,0,-0.9297463,0,0
83.3,-1,0,-0.3471214,0,0
83.3,-1,0,-0.1929329,0,0
83.4,0,0,0,0,0
83.4,0,0,0.2979365,0,0
83.4,-1,0,-0.8437395,0,0
83.4,-1,0,-0.9447151,0,0
83.4,-1,0,-0.3965873,0,0
83.4,-1,0,-0.2438798,0,0
83.5,0,0,0,0,0
83.5,0,0,0.2635215,0,0
83.5,-1,0,-0.8573216,0,0
83.5,-1,0,-0.9472477,0,0
83.5,-1,0,-0.4102238,0,0
83.5,-1,0,-0.2748501,0,0
83.6,0,0,0,0,0
83.6,0,0,0.2286902,0,0
83.6,-1,0,-0.8673425,0,0
83.6,-1,0,-0.9474584,0,0
83.6,-1,0,-0.4226803,0,0
83.6,-1,0,-0.3045231,0,0
83.7,0,0,0,0,0
83.7,0,0,0.1936661,0,0
83.7,-1,0,-0.89192,0,0
83.7,-1,0,-0.4692681,0,0
83.7,-1,0,-0.9608306,0,0
83.7,-1,0,-0.3540272,0,0
83.8,0,0,0,0,0
83.8,0,0,0.1586292,0,0
83.8,-1,0,-0.8974994,0,0
83.8,-1,0,-0.48,0,0
83.8,-1,0,-0.9588647,0,0
83.8,-1,0,-0.3821236,0,0
83.9,0,0,0,0,0
83.9,0,0,0.1234938,0,0
83.9,-1,0,-0.8999308,0,0
83.9,-1,0,-0.4894643,0,0
83.9,-1,0,-0.9546919,0,0
83.9,-1,0,-0.4087308,0,0
84,0,0,0,0,0
84,0,0,0.1575112,0,0
84,-1,0,-0.8781539,0,0
84,-1,0,-0.4486096,0,0
84,-1,0,-0.9383034,0,0
84,-1,0,-0.3744726,0,0
84.1,0,0,0,0,0
84.1,0,0,0.1224105,0,0
84.1,-1,0,-0.8778328,0,0
84.1,-1,0,-0.45697,0,0
84.1,-1,0,-0.9319555,0,0
84.1,-1,0,-0.3990568,0,0
84.2,0,0,0,0,0
84.2,0,0,0.08717028,0,0
84.2,-1,0,-0.8747919,0,0
84.2,-1,0,-0.4642681,0,0
84.2,-1,0,-0.9234488,0,0
84.2,-1,0,-0.4217264,0,0
84.3,0,0,0,0,0
84.3,0,0,0.05187397,0,0
84.3,-1,0,-0.8692095,0,0
84.3,-1,0,-0.470494,0,0
84.3,-1,0,-0.9128249,0,0
84.3,-1,0,-0.442519,0,0
84.4,0,0,0,0,0
84.4,0,0,0.08619217,0,0
84.4,-1,0,-0.845312,0,0
84.4,-1,0,-0.4282489,0,0
84.4,-1,0,-0.8938037,0,0
84.4,-1,0,-0.4058539,0,0
84.5,0,0,0,0,0
84.5,0,0,0.05109553,0,0
84.5,-1,0,-0.8699353,0,0
84.5,-1,0,-0.4734535,0,0
84.5,-1,0,-0.9113925,0,0
84.5,-1,0,-0.4537383,0,0
84.6,0,0,0,0,0
84.6,0,0,0.01563449,0,0
84.6,-1,0,-0.8612922,0,0
84.6,-1,0,-0.478308,0,0
84.6,-1,0,-0.8991285,0,0
84.6,-1,0,-0.4721196,0,0
84.7,0,0,0,0,0
84.7,-1,0,-0.01988637,0,0
84.7,-1,0,-0.8672506,0,0
84.7,-1,0,-0.5023205,0,0
84.7,-1,0,-0.900639,0,0
84.7,-1,0,-0.5036231,0,0
84.8,0,0,0,0,0
84.8,-1,0,-0.05551494,0,0
84.8,-1,0,-0.8721097,0,0
84.8,-1,0,-0.5255373,0,0
84.8,-1,0,-0.9011636,0,0
84.8,-1,0,-0.5340138,0,0
84.9,0,0,0,0,0
84.9,-1,0,-0.09110611,0,0
84.9,-1,0,-0.8587121,0,0
84.9,-1,0,-0.5280315,0,0
84.9,-1,0,-0.885176,0,0
84.9,-1,0,-0.5482512,0,0
85,0,0,0,0,0
85,-1,0,-0.05740467,0,0
85,-1,0,-0.8718469,0,0
85,-1,0,-0.5260514,0,0
85,-1,0,-0.9009973,0,0
85,-1,0,-0.3014345,0,0
85.1,0,0,0,0,0
85.1,-1,0,-0.0934123,0,0
85.1,-1,0,-0.8913981,0,0
85.1,-1,0,-0.5671742,0,0
85.1,-1,0,-0.9155734,0,0
85.1,-1,0,-0.3511809,0,0
85.2,0,0,0,0,0
85.2,-1,0,-0.129425,0,0
85.2,-1,0,-0.8935894,0,0
85.2,-1,0,-0.5883667,0,0
85.2,-1,0,-0.9144862,0,0
85.2,-1,0,-0.3806766,0,0
85.3,0,0,0,0,0
85.3,-1,0,-0.1652623,0,0
85.3,-1,0,-0.8785897,0,0
85.3,-1,0,-0.5898317,0,0
85.3,-1,0,-0.8979145,0,0
85.3,-1,0,-0.3895957,0,0
85.4,0,0,0,0,0
85.4,-1,0,-0.2008222,0,0
85.4,-1,0,-0.8613976,0,0
85.4,-1,0,-0.5900265,0,0
85.4,-1,0,-0.3974055,0,0
85.4,-1,0,-0.8795135,0,0
85.5,0,0,0,0,0
85.5,-1,0,-0.2359996,0,0
85.5,-1,0,-0.8420805,0,0
85.5,-1,0,-0.5889522,0,0
85.5,-1,0,-0.4041186,0,0
85.5,-1,0,-0.8591756,0,0
85.6,0,0,0,0,0
85.6,-1,0,-0.2706935,0,0
85.6,-1,0,-0.8207086,0,0
85.6,-1,0,-0.5867767,0,0
85.6,-1,0,-0.4095891,0,0
85.6,-1,0,-0.8370691,0,0
85.7,0,0,0,0,0
85.7,-1,0,-0.3048903,0,0
85.7,-1,0,-0.7973533,0,0
85.7,-1,0,-0.5835823,0,0
85.7,-1,0,-0.4137025,0,0
85.7,-1,0,-0.813323,0,0
85.8,0,0,0,0,0
85.8,-1,0,-0.3385216,0,0
85.8,-1,0,-0.772089,0,0
85.8,-1,0,-0.5793853,0,0
85.8,-1,0,-0.4167001,0,0
85.8,-1,0,-0.7878267,0,0
85.9,0,0,0,0,0
85.9,-1,0,-0.3060828,0,0
85.9,-1,0,-0.539097,0,0
85.9,-1,0,-0.7533505,0,0
85.9,-1,0,-0.3755452,0,0
85.9,-1,0,-0.7746884,0,0
86,0,0,0,0,0
86,-1,0,-0.3110539,0,0
86,-1,0,-0.5620556,0,0
86,-1,0,-0.775449,0,0
86,-1,0,-0.4035999,0,0
86,-1,0,-0.7961703,0,0
86.1,0,0,0,0,0
86.1,-1,0,-0.3450671,0,0
86.1,-1,0,-0.5582746,0,0
86.1,-1,0,-0.749396,0,0
86.1,-1,0,-0.4067248,0,0
86.1,-1,0,-0.7697438,0,0
86.2,0,0,0,0,0
86.2,-1,0,-0.3782544,0,0
86.2,-1,0,-0.553758,0,0
86.2,-1,0,-0.7218977,0,0
86.2,-1,0,-0.4087022,0,0
86.2,-1,0,-0.7418308,0,0
86.3,0,0,0,0,0
86.3,-1,0,-0.4105775,0,0
86.3,-1,0,-0.5484658,0,0
86.3,-1,0,-0.6931021,0,0
86.3,-1,0,-0.409452,0,0
86.3,-1,0,-0.7123137,0,0
86.4,0,0,0,0,0
86.4,-1,0,-0.4417335,0,0
86.4,-1,0,-0.5425362,0,0
86.4,-1,0,-0.4092346,0,0
86.4,-1,0,-0.6630884,0,0
86.4,-1,0,-0.6812665,0,0
86.5,0,0,0,0,0
86.5,-1,0,-0.4717506,0,0
86.5,-1,0,-0.5361649,0,0
86.5,-1,0,-0.408009,0,0
86.5,-1,0,-0.6319271,0,0
86.5,-1,0,-0.6487663,0,0
86.6,0,0,0,0,0
86.6,-1,0,-0.500748,0,0
86.6,-1,0,-0.5294324,0,0
86.6,-1,0,-0.4059136,0,0
86.6,-1,0,-0.5996226,0,0
86.6,-1,0,-0.6150176,0,0
86.7,0,0,0,0,0
86.7,-1,0,-0.5285538,0,0
86.7,-1,0,-0.5224113,0,0
86.7,-1,0,-0.402768,0,0
86.7,-1,0,-0.5661389,0,0
86.7,-1,0,-0.5801705,0,0
86.8,0,0,0,0,0
86.8,-1,0,-0.5262996,0,0
86.8,-1,0,-0.5002193,0,0
86.8,-1,0,-0.3811965,0,0
86.8,-1,0,-0.5407118,0,0
86.8,-1,0,-0.555397,0,0
86.9,0,0,0,0,0
86.9,-1,0,-0.5523268,0,0
86.9,-1,0,-0.4931057,0,0
86.9,-1,0,-0.3760532,0,0
86.9,-1,0,-0.5057705,0,0
86.9,-1,0,-0.5186508,0,0
87,0,0,0,0,0
87,-1,0,-0.5771496,0,0
87,-1,0,-0.4854766,0,0
87,-1,0,-0.3695521,0,0
87,-1,0,-0.4701197,0,0
87,-1,0,-0.4809211,0,0
87.1,0,0,0,0,0
87.1,-1,0,-0.6006932,0,0
87.1,-1,0,-0.4774142,0,0
87.1,-1,0,-0.3616802,0,0
87.1,-1,0,-0.4336624,0,0
87.1,-1,0,-0.4424987,0,0
87.2,0,0,0,0,0
87.2,-1,0,-0.6228835,0,0
87.2,-1,0,-0.4688972,0,0
87.2,-1,0,-0.3526344,0,0
87.2,-1,0,-0.3961967,0,0
87.2,-1,0,-0.4033379,0,0
87.3,0,0,0,0,0
87.3,-1,0,-0.6525399,0,0
87.3,-1,0,-0.4875879,0,0
87.3,-1,0,-0.3717988,0,0
87.3,-1,0,-0.3882173,0,0
87.3,-1,0,-0.39274,0,0
87.4,0,0,0,0,0
87.4,-1,0,-0.6724485,0,0
87.4,-1,0,-0.4783756,0,0
87.4,-1,0,-0.3606185,0,0
87.4,-1,0,-0.349477,0,0
87.4,-1,0,-0.3522429,0,0
87.5,0,0,0,0,0
87.5,-1,0,-0.6907489,0,0
87.5,-1,0,-0.4686211,0,0
87.5,-1,0,-0.3482192,0,0
87.5,-1,0,-0.3098859,0,0
87.5,-1,0,-0.3109657,0,0
87.6,0,0,0,0,0
87.6,-1,0,-0.7176981,0,0
87.6,-1,0,-0.486453,0,0
87.6,-1,0,-0.3649174,0,0
87.6,-1,0,-0.300802,0,0
87.6,-1,0,-0.2993068,0,0
87.7,0,0,0,0,0
87.7,-1,0,-0.7329876,0,0
87.7,-1,0,-0.4760856,0,0
87.7,-1,0,-0.350482,0,0
87.7,-1,0,-0.2606281,0,0
87.7,-1,0,-0.2569926,0,0
87.8,0,0,0,0,0
87.8,-1,0,-0.7461739,0,0
87.8,-1,0,-0.4657207,0,0
87.8,-1,0,-0.335042,0,0
87.8,-1,0,-0.2202808,0,0
87.8,-1,0,-0.2140966,0,0
87.9,0,0,0,0,0
87.9,-1,0,-0.7572547,0,0
87.9,-1,0,-0.4553938,0,0
87.9,-1,0,-0.318349,0,0
87.9,-1,0,-0.1796551,0,0
87.9,-1,0,-0.1707083,0,0
88,0,0,0,0,0
88,-1,0,-0.7664186,0,0
88,-1,0,-0.4451323,0,0
88,-1,0,-0.3003983,0,0
88,-1,0,-0.1386012,0,0
88,-1,0,-0.1269189,0,0
88.1,0,0,0,0,0
88.1,-1,0,-0.756329,0,0
88.1,-1,0,-0.4239103,0,0
88.1,-1,0,-0.2716661,0,0
88.1,-1,0,-0.1102794,0,0
88.1,-1,0,-0.09751534,0,0
88.2,0,0,0,0,0
88.2,-1,0,-0.7627062,0,0
88.2,-1,0,-0.4139471,0,0
88.2,-1,0,-0.2520394,0,0
88.2,-1,0,-0.06885922,0,0
88.2,-1,0,-0.05326707,0,0
88.3,0,0,0,0,0
88.3,-1,0,-0.767115,0,0
88.3,-1,0,-0.4039114,0,0
88.3,-1,0,-0.2315473,0,0
88.3,-1,0,-0.0273057,0,0
88.3,-1,0,-0.008990349,0,0
88.4,0,0,0,0,0
88.4,-1,0,-0.7696542,0,0
88.4,-1,0,-0.3936027,0,0
88.4,-1,0,-0.2101601,0,0
88.4,0,0,0.01416875,0,0
88.4,0,0,0.03516649,0,0
88.5,0,0,0,0,0
88.5,-1,0,-0.770121,0,0
88.5,-1,0,-0.3832942,0,0
88.5,-1,0,-0.1880451,0,0
88.5,0,0,0.05566713,0,0
88.5,0,0,0.07928355,0,0
88.6,0,0,0,0,0
88.6,-1,0,-0.7686325,0,0
88.6,-1,0,-0.3729373,0,0
88.6,-1,0,-0.1655872,0,0
88.6,0,0,0.09709743,0,0
88.6,0,0,0.1231536,0,0
88.7,0,0,0,0,0
88.7,-1,0,-0.7651808,0,0
88.7,-1,0,-0.3622346,0,0
88.7,-1,0,-0.1426438,0,0
88.7,0,0,0.1382012,0,0
88.7,0,0,0.1664812,0,0
88.8,0,0,0,0,0
88.8,-1,0,-0.7596909,0,0
88.8,-1,0,-0.3512049,0,0
88.8,-1,0,-0.1190929,0,0
88.8,0,0,0.1787759,0,0
88.8,0,0,0.2093037,0,0
88.9,0,0,0,0,0
88.9,-1,0,-0.7521977,0,0
88.9,-1,0,-0.3398575,0,0
88.9,-1,0,-0.09506676,0,0
88.9,0,0,0.2188646,0,0
88.9,0,0,0.2517336,0,0
89,0,0,0,0,0
89,-1,0,-0.742908,0,0
89,-1,0,-0.3282143,0,0
89,-1,0,-0.07036613,0,0
89,0,0,0.258455,0,0
89,0,0,0.2934843,0,0
89.1,0,0,0,0,0
89.1,-1,0,-0.7320456,0,0
89.1,-1,0,-0.3162993,0,0
89.1,-1,0,-0.04507097,0,0
89.1,0,0,0.2973395,0,0
89.1,0,0,0.3343666,0,0
89.2,0,0,0,0,0
89.2,-1,0,-0.7195077,0,0
89.2,-1,0,-0.3043149,0,0
89.2,-1,0,-0.01940115,0,0
89.2,0,0,0.3355851,0,0
89.2,0,0,0.3742922,0,0
89.3,0,0,0,0,0
89.3,-1,0,-0.6990064,0,0
89.3,-1,0,-0.2841199,0,0
89.3,0,0,0.01305345,0,0
89.3,0,0,0.3629467,0,0
89.3,0,0,0.4021467,0,0
89.4,0,0,0,0,0
89.4,-1,0,-0.6840161,0,0
89.4,-1,0,-0.2726257,0,0
89.4,0,0,0.03898985,0,0
89.4,0,0,0.4002692,0,0
89.4,0,0,0.4406114,0,0
89.5,0,0,0,0,0
89.5,-1,0,-0.6673737,0,0
89.5,-1,0,-0.2608937,0,0
89.5,0,0,0.06507346,0,0
89.5,0,0,0.4368714,0,0
89.5,0,0,0.4781967,0,0
89.6,0,0,0,0,0
89.6,-1,0,-0.6492809,0,0
89.6,-1,0,-0.2490276,0,0
89.6,0,0,0.09129663,0,0
89.6,0,0,0.4724699,0,0
89.6,0,0,0.5147246,0,0
89.7,0,0,0,0,0
89.7,-1,0,-0.6215042,0,0
89.7,-1,0,-0.2205282,0,0
89.7,0,0,0.1305161,0,0
89.7,0,0,0.4894357,0,0
89.7,0,0,0.5318383,0,0
89.8,0,0,0,0,0
89.8,-1,0,-0.6024801,0,0
89.8,-1,0,-0.2088085,0,0
89.8,0,0,0.156978,0,0
89.8,0,0,0.5240942,0,0
89.8,0,0,0.5673245,0,0
89.9,0,0,0,0,0
89.9,-1,0,-0.5741505,0,0
89.9,-1,0,-0.1798732,0,0
89.9,0,0,0.1963067,0,0
89.9,0,0,0.5405612,0,0
89.9,-1,0,-0.7181758,0,0
90,0,0,0,0,0
90,-1,0,-0.5545111,0,0
90,-1,0,-0.1682313,0,0
90,0,0,0.2229214,0,0
90,0,0,0.5746911,0,0
90,-1,0,-0.7533574,0,0
90.1,0,0,0,0,0
90.1,-1,0,-0.5256768,0,0
90.1,-1,0,-0.1386379,0,0
90.1,0,0,0.2618386,0,0
90.1,0,0,0.5903039,0,0
90.1,-1,0,-0.7671009,0,0
90.2,0,0,0,0,0
90.2,-1,0,-0.5058285,0,0
90.2,-1,0,-0.126952,0,0
90.2,0,0,0.2881933,0,0
90.2,0,0,0.6232354,0,0
90.2,-1,0,-0.7994491,0,0
90.3,0,0,0,0,0
90.3,-1,0,-0.476864,0,0
90.3,-1,0,-0.09675056,0,0
90.3,0,0,0.3267192,0,0
90.3,0,0,0.6376143,0,0
90.3,-1,0,-0.8104056,0,0
90.4,0,0,0,0,0
90.4,-1,0,-0.4521325,0,0
90.4,-1,0,-0.07585917,0,0
90.4,0,0,0.3589392,0,0
90.4,0,0,0.6603628,0,0
90.4,-1,0,-0.8300201,0,0
90.5,0,0,0,0,0
90.5,-1,0,-0.4317057,0,0
90.5,-1,0,-0.06498121,0,0
90.5,0,0,0.3848775,0,0
90.5,0,0,0.6914122,0,0
90.5,-1,0,-0.8580545,0,0
90.6,0,0,0,0,0
90.6,-1,0,-0.4017138,0,0
90.6,-1,0,-0.03494212,0,0
90.6,0,0,0.4221699,0,0
90.6,0,0,0.7037761,0,0
90.6,-1,0,-0.8646628,0,0
90.7,0,0,0,0,0
90.7,-1,0,-0.3709703,0,0
90.7,-1,0,-0.004856358,0,0
90.7,0,0,0.4583479,0,0
90.7,0,0,0.7146339,0,0
90.7,-1,0,-0.8688565,0,0
90.8,0,0,0,0,0
90.8,-1,0,-0.3505762,0,0
90.8,0,0,0.00467129,0,0
90.8,0,0,0.4837813,0,0
90.8,0,0,0.7447729,0,0
90.8,-1,0,-0.8935987,0,0
90.9,0,0,0,0,0
90.9,-1,0,-0.3298588,0,0
90.9,0,0,0.0136733,0,0
90.9,0,0,0.5084643,0,0
90.9,0,0,0.7735533,0,0
90.9,-1,0,-0.9157697,0,0
91,0,0,0,0,0
91,-1,0,-0.308755,0,0
91,0,0,0.02236789,0,0
91,0,0,0.5322185,0,0
91,1,0,0.8007638,0,0
91,-1,0,-0.9353576,0,0
91.1,0,0,0,0,0
91.1,-1,0,-0.2833984,0,0
91.1,0,0,0.04135333,0,0
91.1,0,0,0.5615841,0,0
91.1,1,0,0.8189228,0,0
91.1,1,0,0.9524186,0,0
91.2,0,0,0,0,0
91.2,-1,0,-0.2620228,0,0
91.2,0,0,0.04938815,0,0
91.2,0,0,0.5839196,0,0
91.2,1,0,0.8434922,0,0
91.2,1,0,0.9637951,0,0
91.3,0,0,0,0,0
91.3,-1,0,-0.240574,0,0
91.3,0,0,0.05681816,0,0
91.3,0,0,0.6050569,0,0
91.3,1,0,0.8663536,0,0
91.3,1,0,0.9734769,0,0
91.4,0,0,0,0,0
91.4,-1,0,-0.2119904,0,0
91.4,0,0,0.08612864,0,0
91.4,0,0,0.6400799,0,0
91.4,1,0,0.9758872,0,0
91.4,1,0,0.8759018,0,0
91.5,0,0,0,0,0
91.5,-1,0,-0.1912131,0,0
91.5,0,0,0.09298891,0,0
91.5,0,0,0.6601173,0,0
91.5,1,0,0.9840678,0,0
91.5,1,0,0.8970879,0,0
91.6,0,0,0,0,0
91.6,-1,0,-0.170613,0,0
91.6,0,0,0.0992016,0,0
91.6,0,0,0.6787655,0,0
91.6,1,0,0.990416,0,0
91.6,1,0,0.9163017,0,0
91.7,0,0,0,0,0
91.7,-1,0,-0.1501199,0,0
91.7,0,0,0.104908,0,0
91.7,0,0,0.6959215,0,0
91.7,1,0,0.9948975,0,0
91.7,1,0,0.933383,0,0
91.8,0,0,0,0,0
91.8,-1,0,-0.1263878,0,0
91.8,0,0,0.1216595,0,0
91.8,0,0,0.7209822,0,0
91.8,1,0,0.9973319,0,0
91.8,1,0,0.9452794,0,0
91.9,0,0,0,0,0
91.9,-1,0,-0.1025108,0,0
91.9,0,0,0.1382142,0,0
91.9,0,0,0.7452677,0,0
91.9,1,0,0.9988828,0,0
91.9,1,0,0.9560525,0,0
92,0,0,0,0,0
92,-1,0,-0.07530425,0,0
92,0,0,0.1666831,0,0
92,0,0,0.7773605,0,0
92,1,0,0.9979597,0,0
92,1,0,0.961607,0,0
92.1,0,0,0,0,0
92.1,-1,0,-0.04814048,0,0
92.1,0,0,0.1949516,0,0
92.1,2,0,0.8075787,1,0
92.1,1,0,0.9947097,0,0
92.1,1,0,0.9647735,0,0
92.2,0,0,0,0,0
92.2,-1,0,-0.02786983,0,0
92.2,0,0,0.1993358,0,0
92.2,2,0,0.8214837,1,0
92.2,1,0,0.9964135,0,0
92.2,1,0,0.9770561,0,0
92.3,0,0,0,0,0
92.3,-1,0,-0.001239065,0,0
92.3,0,0,0.2274767,0,0
92.3,2,0,0.8495722,1,0
92.3,1,0,0.9911492,0,0
92.3,1,0,0.9776629,0,0
92.4,0,0,0,0,0
92.4,0,0,0.01907657,0,0
92.4,0,0,0.2315037,0,0
92.4,2,0,0.8613352,1,0
92.4,1,0,0.9913416,0,0
92.4,1,0,0.9872122,0,0
92.5,0,0,0,0,0
92.5,0,0,0.04587122,0,0
92.5,0,0,0.2592866,0,0
92.5,2,0,0.887013,1,0
92.5,1,0,0.9841276,0,0
92.5,1,0,0.9850468,0,0
92.6,0,0,0,0,0
92.6,0,0,0.07252561,0,0
92.6,0,0,0.2864196,0,0
92.6,2,0,0.9103481,1,0
92.6,1,0,0.9746066,0,0
92.6,1,0,0.9801654,0,0
92.7,0,0,0,0,0
92.7,0,0,0.09291176,0,0
92.7,0,0,0.2889754,0,0
92.7,2,0,0.9195036,1,0
