Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
97.2,-1,0,-0.6373444,0,0
97.2,-1,0,-0.3155008,0,0
97.2,0,0,0.51911,0,0
97.3,0,0,0,0,0
97.3,-1,0,-0.3943179,0,0
97.3,-1,0,-0.2980719,0,0
97.3,-1,0,-0.6691834,0,0
97.3,0,0,0.4901597,0,0
97.3,-1,0,-0.3102775,0,0
97.4,0,0,0,0,0
97.4,-1,0,-0.4061829,0,0
97.4,-1,0,-0.286347,0,0
97.4,0,0,0.4522736,0,0
97.4,-1,0,-0.645643,0,0
97.4,-1,0,-0.2798011,0,0
97.5,0,0,0,0,0
97.5,-1,0,-0.4153524,0,0
97.5,-1,0,-0.2742535,0,0
97.5,0,0,0.4126025,0,0
97.5,-1,0,-0.6194726,0,0
97.5,-1,0,-0.249499,0,0
97.6,0,0,0,0,0
97.6,-1,0,-0.4222295,0,0
97.6,-1,0,-0.262087,0,0
97.6,0,0,0.3712144,0,0
97.6,-1,0,-0.5905095,0,0
97.6,-1,0,-0.2193774,0,0
97.7,0,0,0,0,0
97.7,-1,0,-0.4266484,0,0
97.7,-1,0,-0.2498187,0,0
97.7,0,0,0.3282104,0,0
97.7,-1,0,-0.5593578,0,0
97.7,-1,0,-0.1893087,0,0
97.8,0,0,0,0,0
97.8,-1,0,-0.5107482,0,0
97.8,-1,0,-0.3225068,0,0
97.8,0,0,0.3615563,0,0
97.8,-1,0,-0.5940582,0,0
97.8,-1,0,-0.2473259,0,0
97.9,0,0,0,0,0
97.9,-1,0,-0.5361836,0,0
97.9,-1,0,-0.3316813,0,0
97.9,0,0,0.3308063,0,0
97.9,-1,0,-0.6157068,0,0
97.9,-1,0,-0.2409967,0,0
98,0,0,0,0,0
98,-1,0,-0.5341636,0,0
98,0,0,0.2871982,0,0
98,-1,0,-0.319794,0,0
98,-1,0,-0.5813074,0,0
98,-1,0,-0.2111897,0,0
98.1,0,0,0,0,0
98.1,-1,0,-0.5558986,0,0
98.1,0,0,0.2547283,0,0
98.1,-1,0,-0.3291131,0,0
98.1,-1,0,-0.5992222,0,0
98.1,-1,0,-0.2040694,0,0
98.2,0,0,0,0,0
98.2,0,0,0.2082399,0,0
98.2,-1,0,-0.5506079,0,0
98.2,-1,0,-0.3171199,0,0
98.2,-1,0,-0.5619113,0,0
98.2,-1,0,-0.1739852,0,0
98.3,0,0,0,0,0
98.3,0,0,0.1603551,0,0
98.3,-1,0,-0.5429629,0,0
98.3,-1,0,-0.3047214,0,0
98.3,-1,0,-0.5236374,0,0
98.3,-1,0,-0.1438297,0,0
98.4,0,0,0,0,0
98.4,0,0,0.1265884,0,0
98.4,-1,0,-0.5604392,0,0
98.4,-1,0,-0.3145126,0,0
98.4,-1,0,-0.539032,0,0
98.4,-1,0,-0.9215528,0,0
98.5,0,0,0,0,0
98.5,0,0,0.07806615,0,0
98.5,-1,0,-0.5492992,0,0
98.5,-1,0,-0.3020537,0,0
98.5,-1,0,-0.4988804,0,0
98.5,-1,0,-0.911781,0,0
98.6,0,0,0,0,0
98.6,0,0,0.0282719,0,0
98.6,-1,0,-0.5368385,0,0
98.6,-1,0,-0.2893419,0,0
98.6,-1,0,-0.4577779,0,0
98.6,-1,0,-0.9012927,0,0
98.7,0,0,0,0,0
98.7,-1,0,-0.02255453,0,0
98.7,-1,0,-0.5229864,0,0
98.7,-1,0,-0.2764514,0,0
98.7,-1,0,-0.4158451,0,0
98.7,-1,0,-0.890091,0,0
98.8,0,0,0,0,0
98.8,-1,0,-0.07369703,0,0
98.8,-1,0,-0.5073024,0,0
98.8,-1,0,-0.2632532,0,0
98.8,-1,0,-0.3733605,0,0
98.8,-1,0,-0.8781912,0,0
98.9,0,0,0,0,0
98.9,-1,0,-0.1079047,0,0
98.9,-1,0,-0.5214413,0,0
98.9,-1,0,-0.2747811,0,0
98.9,-1,0,-0.387422,0,0
98.9,-1,0,-0.8711307,0,0
99,0,0,0,0,0
99,-1,0,-0.1499031,0,0
99,-1,0,-0.5197538,0,0
99,-1,0,-0.2741579,0,0
99,-1,0,-0.3725338,0,0
99,-1,0,-0.8605201,0,0
99.1,0,0,0,0,0
99.1,-1,0,-0.19117,0,0
99.1,-1,0,-0.2735456,0,0
99.1,-1,0,-0.5175689,0,0
99.1,-1,0,-0.3575282,0,0
99.1,-1,0,-0.8490956,0,0
99.2,0,0,0,0,0
99.2,-1,0,-0.2408301,0,0
99.2,-1,0,-0.2606935,0,0
99.2,-1,0,-0.3142851,0,0
99.2,-1,0,-0.4995716,0,0
99.2,-1,0,-0.8362802,0,0
99.3,0,0,0,0,0
99.3,-1,0,-0.2901756,0,0
99.3,-1,0,-0.247627,0,0
99.3,-1,0,-0.2708306,0,0
99.3,-1,0,-0.4802482,0,0
99.3,-1,0,-0.8228589,0,0
99.4,0,0,0,0,0
99.4,-1,0,-0.3386187,0,0
99.4,-1,0,-0.2343642,0,0
99.4,-1,0,-0.2272816,0,0
99.4,-1,0,-0.8088508,0,0
99.4,-1,0,-0.460254,0,0
99.5,0,0,0,0,0
99.5,-1,0,-0.3691472,0,0
99.5,-1,0,-0.2469282,0,0
99.5,-1,0,-0.2416549,0,0
99.5,-1,0,-0.7973813,0,0
99.5,-1,0,-0.4719487,0,0
99.6,0,0,0,0,0
99.6,-1,0,-0.4173345,0,0
99.6,-1,0,-0.2340005,0,0
99.6,-1,0,-0.1984213,0,0
99.6,-1,0,-0.7830778,0,0
99.6,-1,0,-0.4513801,0,0
99.7,0,0,0,0,0
99.7,-1,0,-0.4646341,0,0
99.7,-1,0,-0.2212523,0,0
99.7,-1,0,-0.7681397,0,0
99.7,-1,0,-0.1553051,0,0
99.7,-1,0,-0.4302631,0,0
99.8,0,0,0,0,0
99.8,-1,0,-0.5108804,0,0
99.8,-1,0,-0.208419,0,0
99.8,-1,0,-0.7526972,0,0
99.8,-1,0,-0.1124029,0,0
99.8,-1,0,-0.4084312,0,0
99.9,0,0,0,0,0
99.9,-1,0,-0.5384195,0,0
99.9,-1,0,-0.2224056,0,0
99.9,-1,0,-0.7395188,0,0
99.9,-1,0,-0.128827,0,0
99.9,-1,0,-0.4192682,0,0
100,0,0,0,0,0
100,-1,0,-0.5634356,0,0
100,-1,0,-0.7236824,0,0
100,-1,0,-0.2362982,0,0
100,-1,0,-0.1457478,0,0
100,-1,0,-0.4283141,0,0
100.1,0,0,0,0,0
100.1,-1,0,-0.596599,0,0
100.1,-1,0,-0.7071258,0,0
100.1,-1,0,-0.2373659,0,0
100.1,-1,0,-0.1339038,0,0
100.1,-1,0,-0.6497493,0,0
100.2,0,0,0,0,0
100.2,-1,0,-0.6376289,0,0
100.2,-1,0,-0.6914858,0,0
100.2,-1,0,-0.2255973,0,0
100.2,-1,0,-0.09306195,0,0
100.2,-1,0,-0.6323811,0,0
100.3,0,0,0,0,0
100.3,-1,0,-0.6571612,0,0
100.3,-1,0,-0.6726322,0,0
100.3,-1,0,-0.2394506,0,0
100.3,-1,0,-0.1118837,0,0
100.3,-1,0,-0.6557583,0,0
100.4,0,0,0,0,0
100.4,-1,0,-0.6952233,0,0
100.4,-1,0,-0.6570637,0,0
100.4,-1,0,-0.2279758,0,0
100.4,-1,0,-0.07194345,0,0
100.4,-1,0,-0.6383546,0,0
100.5,0,0,0,0,0
100.5,-1,0,-0.7310796,0,0
100.5,-1,0,-0.6411614,0,0
100.5,-1,0,-0.2168936,0,0
100.5,-1,0,-0.03239389,0,0
100.5,-1,0,-0.6207037,0,0
100.6,0,0,0,0,0
100.6,-1,0,-0.7650262,0,0
100.6,-1,0,-0.6249472,0,0
100.6,-1,0,-0.2061708,0,0
100.6,-1,0,-0.6027774,0,0
100.6,0,0,0.00676137,0,0
100.7,0,0,0,0,0
100.7,-1,0,-0.7968958,0,0
100.7,-1,0,-0.6084419,0,0
100.7,-1,0,-0.1956551,0,0
100.7,-1,0,-0.5846122,0,0
100.7,0,0,0.04592812,0,0
100.8,0,0,0,0,0
100.8,-1,0,-0.8264769,0,0
100.8,-1,0,-0.5916653,0,0
100.8,-1,0,-0.1852954,0,0
100.8,-1,0,-0.5661302,0,0
100.8,0,0,0.08505949,0,0
100.9,0,0,0,0,0
100.9,-1,0,-0.8465531,0,0
100.9,-1,0,-0.5741792,0,0
100.9,-1,0,-0.1883211,0,0
100.9,-1,0,-0.5687695,0,0
100.9,0,0,0.09349807,0,0
101,0,0,0,0,0
101,-1,0,-0.8715096,0,0
101,-1,0,-0.5572578,0,0
101,-1,0,-0.1783693,0,0
101,-1,0,-0.5501103,0,0
101,0,0,0.1318313,0,0
101.1,0,0,0,0,0
101.1,-1,0,-0.893891,0,0
101.1,-1,0,-0.540002,0,0
101.1,-1,0,-0.1685977,0,0
101.1,-1,0,-0.531319,0,0
101.1,0,0,0.1695987,0,0
101.2,0,0,0,0,0
101.2,-1,0,-0.8946185,0,0
101.2,-1,0,-0.551375,0,0
101.2,-1,0,-0.2037037,0,0
101.2,-1,0,-0.5539876,0,0
101.2,0,0,0.1602161,0,0
101.3,0,0,0,0,0
101.3,-1,0,-0.914524,0,0
101.3,-1,0,-0.5335529,0,0
101.3,-1,0,-0.1938619,0,0
101.3,-1,0,-0.535087,0,0
101.3,0,0,0.1969435,0,0
101.4,0,0,0,0,0
101.4,-1,0,-0.9319735,0,0
101.4,-1,0,-0.5154161,0,0
101.4,-1,0,-0.1839566,0,0
101.4,-1,0,-0.5159628,0,0
101.4,0,0,0.2329417,0,0
101.5,0,0,0,0,0
101.5,-1,0,-0.9472926,0,0
101.5,-1,0,-0.4971548,0,0
101.5,-1,0,-0.1739759,0,0
101.5,-1,0,-0.496593,0,0
101.5,0,0,0.2680072,0,0
101.6,0,0,0,0,0
101.6,-1,0,-0.9363138,0,0
101.6,-1,0,-0.538577,0,0
101.6,-1,0,-0.240045,0,0
101.6,-1,0,-0.5398955,0,0
101.6,0,0,0.2426268,0,0
101.7,0,0,0,0,0
101.7,-1,0,-0.9512901,0,0
101.7,-1,0,-0.5201687,0,0
101.7,-1,0,-0.2296562,0,0
101.7,-1,0,-0.5204263,0,0
101.7,0,0,0.2766574,0,0
101.8,0,0,0,0,0
101.8,-1,0,-0.9564945,0,0
101.8,-1,0,-0.5007973,0,0
101.8,-1,0,-0.2452594,0,0
101.8,-1,0,-0.5432823,0,0
101.8,0,0,0.2486155,0,0
101.9,0,0,0,0,0
101.9,-1,0,-0.9690739,0,0
101.9,-1,0,-0.4825224,0,0
101.9,-1,0,-0.2346383,0,0
101.9,-1,0,-0.5231886,0,0
101.9,0,0,0.2807453,0,0
102,0,0,0,0,0
102,-1,0,-0.9795014,0,0
102,-1,0,-0.4640548,0,0
102,-1,0,-0.5026661,0,0
102,-1,0,-0.2237663,0,0
102,0,0,0.3124474,0,0
102.1,0,0,0,0,0
102.1,-1,0,-0.9877528,0,0
102.1,-1,0,-0.4454517,0,0
102.1,-1,0,-0.481809,0,0
102.1,-1,0,-0.2126876,0,0
102.1,0,0,0.3439296,0,0
102.2,0,0,0,0,0
102.2,-1,0,-0.9938638,0,0
102.2,-1,0,-0.426667,0,0
102.2,-1,0,-0.4607128,0,0
102.2,-1,0,-0.20144,0,0
102.2,0,0,0.3743575,0,0
102.3,0,0,0,0,0
102.3,-1,0,-0.9978422,0,0
102.3,-1,0,-0.4077893,0,0
102.3,-1,0,-0.4393912,0,0
102.3,-1,0,-0.1899582,0,0
102.3,0,0,0.4037069,0,0
102.4,0,0,0,0,0
102.4,-1,0,-0.9997665,0,0
102.4,-1,0,-0.3889149,0,0
102.4,-1,0,-0.4178362,0,0
102.4,-1,0,-0.1781822,0,0
102.4,0,0,0.4319574,0,0
102.5,0,0,0,0,0
102.5,-1,0,-0.9996134,0,0
102.5,-1,0,-0.369892,0,0
102.5,-1,0,-0.4178173,0,0
102.5,-1,0,-0.1789714,0,0
102.5,0,0,0.4293056,0,0
102.6,0,0,0,0,0
102.6,-1,0,-0.9979269,0,0
102.6,-1,0,-0.350543,0,0
102.6,-1,0,-0.4171991,0,0
102.6,-1,0,-0.1793929,0,0
102.6,0,0,0.4255022,0,0
102.7,0,0,0,0,0
102.7,-1,0,-0.9957317,0,0
102.7,-1,0,-0.3316953,0,0
102.7,-1,0,-0.3948834,0,0
102.7,-1,0,-0.1671069,0,0
102.7,0,0,0.4509793,0,0
102.8,0,0,0,0,0
102.8,-1,0,-0.9902915,0,0
102.8,-1,0,-0.310692,0,0
102.8,-1,0,-0.4142476,0,0
102.8,-1,0,-0.1791884,0,0
102.8,0,0,0.4147354,0,0
102.9,0,0,0,0,0
102.9,-1,0,-0.9896097,0,0
102.9,-1,0,-0.3233872,0,0
102.9,-1,0,-0.4363475,0,0
102.9,-1,0,-0.2107528,0,0
102.9,0,0,0.4000101,0,0
103,0,0,0,0,0
103,-1,0,-0.9837751,0,0
103,-1,0,-0.3028418,0,0
103,-1,0,-0.4339465,0,0
103,-1,0,-0.2099072,0,0
103,0,0,0.3921798,0,0
103.1,0,0,0,0,0
103.1,-1,0,-0.9733167,0,0
103.1,-1,0,-0.2794535,0,0
103.1,-1,0,-0.4501318,0,0
103.1,-1,0,-0.2196266,0,0
103.1,0,0,0.351433,0,0
103.2,0,0,0,0,0
103.2,-1,0,-0.9685537,0,0
103.2,-1,0,-0.2612258,0,0
103.2,-1,0,-0.4275422,0,0
103.2,-1,0,-0.2068603,0,0
103.2,0,0,0.3733141,0,0
103.3,0,0,0,0,0
103.3,-1,0,-0.9618889,0,0
103.3,-1,0,-0.2431644,0,0
103.3,-1,0,-0.404687,0,0
103.3,-1,0,-0.1940272,0,0
103.3,0,0,0.3946515,0,0
103.4,0,0,0,0,0
103.4,-1,0,-0.9535316,0,0
103.4,-1,0,-0.2252595,0,0
103.4,-1,0,-0.3815353,0,0
103.4,-1,0,-0.1811064,0,0
103.4,0,0,0.4154313,0,0
103.5,0,0,0,0,0
103.5,-1,0,-0.9434899,0,0
103.5,-1,0,-0.2075109,0,0
103.5,-1,0,-0.3582497,0,0
103.5,-1,0,-0.1683226,0,0
103.5,0,0,0.4354577,0,0
103.6,0,0,0,0,0
103.6,-1,0,-0.9317939,0,0
103.6,-1,0,-0.1899006,0,0
103.6,-1,0,-0.3348478,0,0
103.6,-1,0,-0.1556341,0,0
103.6,0,0,0.4547498,0,0
103.7,0,0,0,0,0
103.7,-1,0,-0.9192427,0,0
103.7,-1,0,-0.1659908,0,0
103.7,-1,0,-0.3497356,0,0
103.7,-1,0,-0.1636914,0,0
103.7,0,0,0.4109696,0,0
103.8,0,0,0,0,0
103.8,-1,0,-0.1452365,0,0
103.8,-1,0,-0.9063369,0,0
103.8,-1,0,-0.3448082,0,0
103.8,-1,0,-0.1607075,0,0
103.8,0,0,0.3974271,0,0
103.9,0,0,0,0,0
103.9,-1,0,-0.1627958,0,0
103.9,-1,0,-0.9087171,0,0
103.9,-1,0,-0.3481656,0,0
103.9,-1,0,-0.1804775,0,0
103.9,0,0,0.412431,0,0
104,0,0,0,0,0
104,-1,0,-0.1805439,0,0
104,-1,0,-0.9101598,0,0
104,-1,0,-0.3514735,0,0
104,-1,0,-0.200002,0,0
104,0,0,0.4274365,0,0
104.1,0,0,0,0,0
104.1,-1,0,-0.1989644,0,0
104.1,-1,0,-0.3546977,0,0
104.1,-1,0,-0.9107238,0,0
104.1,-1,0,-0.2193127,0,0
104.1,0,0,0.4425019,0,0
104.2,0,0,0,0,0
104.2,-1,0,-0.1844659,0,0
104.2,-1,0,-0.3311342,0,0
104.2,-1,0,-0.895856,0,0
104.2,-1,0,-0.2059554,0,0
104.2,0,0,0.4602193,0,0
104.3,0,0,0,0,0
104.3,-1,0,-0.2042998,0,0
104.3,-1,0,-0.3343269,0,0
104.3,-1,0,-0.8954427,0,0
104.3,-1,0,-0.22511,0,0
104.3,0,0,0.4750791,0,0
104.4,0,0,0,0,0
104.4,-1,0,-0.1902432,0,0
104.4,-1,0,-0.3105971,0,0
104.4,-1,0,-0.8791305,0,0
104.4,-1,0,-0.2113467,0,0
104.4,0,0,0.4923176,0,0
104.5,0,0,0,0,0
104.5,-1,0,-0.2101698,0,0
104.5,-1,0,-0.3137951,0,0
104.5,-1,0,-0.8780702,0,0
104.5,-1,0,-0.2300809,0,0
104.5,0,0,0.5074334,0,0
104.6,0,0,0,0,0
104.6,-1,0,-0.1966081,0,0
104.6,-1,0,-0.2899567,0,0
104.6,-1,0,-0.8600525,0,0
104.6,-1,0,-0.2161492,0,0
104.6,0,0,0.5245993,0,0
104.7,0,0,0,0,0
104.7,-1,0,-0.183979,0,0
104.7,-1,0,-0.2660285,0,0
104.7,-1,0,-0.8408852,0,0
104.7,-1,0,-0.2020532,0,0
104.7,0,0,0.5412515,0,0
104.8,0,0,0,0,0
104.8,-1,0,-0.1718272,0,0
104.8,-1,0,-0.2420131,0,0
104.8,-1,0,-0.8206355,0,0
104.8,-1,0,-0.1878764,0,0
104.8,0,0,0.5574042,0,0
104.9,0,0,0,0,0
104.9,-1,0,-0.1601664,0,0
104.9,-1,0,-0.2179229,0,0
104.9,-1,0,-0.7993912,0,0
104.9,-1,0,-0.1736694,0,0
104.9,0,0,0.5730705,0,0
105,0,0,0,0,0
105,-1,0,-0.1830117,0,0
105,-1,0,-0.2215424,0,0
105,-1,0,-0.7967831,0,0
105,-1,0,-0.1922179,0,0
105,0,0,0.5882565,0,0
105.1,0,0,0,0,0
105.1,-1,0,-0.2060314,0,0
105.1,-1,0,-0.2250842,0,0
105.1,-1,0,-0.7934162,0,0
105.1,-1,0,-0.210563,0,0
105.1,0,0,0.7295141,0,0
105.2,0,0,0,0,0
105.2,-1,0,-0.1955765,0,0
105.2,-1,0,-0.2009791,0,0
105.2,-1,0,-0.7702568,0,0
105.2,-1,0,-0.19611,0,0
105.2,0,0,0.7486781,0,0
105.3,0,0,0,0,0
105.3,-1,0,-0.1756872,0,0
105.3,-1,0,-0.2165651,0,0
105.3,-1,0,-0.7659801,0,0
105.3,-1,0,-0.2009523,0,0
105.3,0,0,0.7282671,0,0
105.4,0,0,0,0,0
105.4,-1,0,-0.1682946,0,0
105.4,-1,0,-0.192443,0,0
105.4,-1,0,-0.7421365,0,0
105.4,-1,0,-0.1863047,0,0
105.4,0,0,0.7469698,0,0
105.5,0,0,0,0,0
105.5,-1,0,-0.1953633,0,0
105.5,-1,0,-0.1962937,0,0
105.5,-1,0,-0.7387324,0,0
105.5,-1,0,-0.2044312,0,0
105.5,0,0,0.7530525,0,0
105.6,0,0,0,0,0
105.6,-1,0,-0.2226852,0,0
105.6,-1,0,-0.2000786,0,0
105.6,-1,0,-0.7345741,0,0
105.6,-1,0,-0.2224578,0,0
105.6,0,0,0.7584696,0,0
105.7,0,0,0,0,0
105.7,-1,0,-0.2501366,0,0
105.7,-1,0,-0.2038036,0,0
105.7,-1,0,-0.7297895,0,0
105.7,-1,0,-0.24032,0,0
105.7,0,0,0.763144,0,0
105.8,0,0,0,0,0
105.8,-1,0,-0.2446439,0,0
105.8,-1,0,-0.1797662,0,0
105.8,-1,0,-0.7033751,0,0
105.8,-1,0,-0.2255422,0,0
105.8,0,0,0.780516,0,0
105.9,0,0,0,0,0
105.9,-1,0,-0.2396974,0,0
105.9,-1,0,-0.1557043,0,0
105.9,-1,0,-0.6764642,0,0
105.9,-1,0,-0.2106911,0,0
105.9,0,0,0.7973189,0,0
106,0,0,0,0,0
106,-1,0,-0.2287065,0,0
106,-1,0,-0.1517149,0,0
106,-1,0,-0.6615031,0,0
106,-1,0,-0.2053391,0,0
106,0,0,0.7963614,0,0
106.1,0,0,0,0,0
106.1,-1,0,-0.2106757,0,0
106.1,-1,0,-0.1673999,0,0
106.1,-1,0,-0.6572434,0,0
106.1,-1,0,-0.2089051,0,0
106.1,0,0,0.7760553,0,0
106.2,0,0,0,0,0
106.2,-1,0,-0.2075852,0,0
106.2,-1,0,-0.14333,0,0
106.2,-1,0,-0.6295174,0,0
106.2,0,0,0.7919261,0,0
106.2,-1,0,-0.1939035,0,0
106.3,0,0,0,0,0
106.3,-1,0,-0.2051873,0,0
106.3,-1,0,-0.1192757,0,0
106.3,-1,0,-0.6010463,0,0
106.3,2,0,0.8072958,1,0
106.3,-1,0,-0.1788768,0,0
106.4,0,0,0,0,0
106.4,-1,0,-0.2206831,0,0
106.4,-1,0,-0.1630548,0,0
106.4,-1,0,-0.6206268,0,0
106.4,0,0,0.7748874,0,0
106.4,0,0,0.5759424,0,0
106.5,0,0,0,0,0
106.5,-1,0,-0.2024733,0,0
106.5,-1,0,-0.1778542,0,0
106.5,-1,0,-0.6132509,0,0
106.5,0,0,0.7499803,0,0
106.5,0,0,0.5583015,0,0
106.6,0,0,0,0,0
106.6,-1,0,-0.2347427,0,0
106.6,-1,0,-0.1824499,0,0
106.6,0,0,0.7548307,0,0
106.6,-1,0,-0.6102435,0,0
106.6,0,0,0.5655167,0,0
106.7,0,0,0,0,0
106.7,-1,0,-0.2670034,0,0
106.7,-1,0,-0.1870652,0,0
106.7,0,0,0.7590882,0,0
106.7,-1,0,-0.6068212,0,0
106.7,0,0,0.5724661,0,0
106.8,0,0,0,0,0
106.8,-1,0,-0.2668803,0,0
106.8,0,0,0.7739772,0,0
106.8,-1,0,-0.1633983,0,0
106.8,-1,0,-0.5774286,0,0
106.8,0,0,0.5977535,0,0
106.9,0,0,0,0,0
106.9,-1,0,-0.2678868,0,0
106.9,0,0,0.7884984,0,0
106.9,-1,0,-0.1397938,0,0
106.9,-1,0,-0.5474213,0,0
106.9,0,0,0.6224369,0,0
107,0,0,0,0,0
107,-1,0,-0.2705947,0,0
107,2,0,0.8025349,1,0
107,-1,0,-0.1162566,0,0
107,0,0,0.6464887,0,0
107,-1,0,-0.516838,0,0
107.1,0,0,0,0,0
107.1,-1,0,-0.3063371,0,0
107.1,2,0,0.8057616,1,0
107.1,0,0,0.6530285,0,0
107.1,-1,0,-0.1215683,0,0
107.1,-1,0,-0.5129997,0,0
107.2,0,0,0,0,0
107.2,-1,0,-0.3104753,0,0
107.2,2,0,0.8188397,1,0
107.2,0,0,0.676315,0,0
107.2,-1,0,-0.4819351,0,0
107.2,-1,0,-0.0982614,0,0
107.3,0,0,0,0,0
107.3,-1,0,-0.3157495,0,0
107.3,2,0,0.8313615,1,0
107.3,0,0,0.6989574,0,0
107.3,-1,0,-0.4502683,0,0
107.3,-1,0,-0.07507524,0,0
107.4,0,0,0,0,0
107.4,-1,0,-0.3227913,0,0
107.4,2,0,0.8434369,1,0
107.4,0,0,0.7209413,0,0
107.4,-1,0,-0.4187966,0,0
107.4,-1,0,-0.05198281,0,0
107.5,0,0,0,0,0
107.5,-1,0,-0.322378,0,0
107.5,2,0,0.8390614,1,0
107.5,0,0,0.7236252,0,0
107.5,-1,0,-0.4021217,0,0
107.5,-1,0,-0.04822976,0,0
107.6,0,0,0,0,0
107.6,-1,0,-0.3327197,0,0
107.6,2,0,0.8504417,1,0
107.6,0,0,0.7446145,0,0
107.6,-1,0,-0.3704722,0,0
107.6,-1,0,-0.02535233,0,0
107.7,0,0,0,0,0
107.7,-1,0,-0.3345453,0,0
107.7,2,0,0.8450593,1,0
107.7,0,0,0.7464139,0,0
107.7,-1,0,-0.3528652,0,0
107.7,-1,0,-0.02165193,0,0
107.8,0,0,0,0,0
107.8,-1,0,-0.348222,0,0
107.8,2,0,0.8553522,1,0
107.8,0,0,0.7663813,0,0
107.8,-1,0,-0.3202452,0,0
107.8,0,0,0.00101479,0,0
107.9,0,0,0,0,0
107.9,-1,0,-0.3637887,0,0
107.9,2,0,0.8650346,1,0
107.9,0,0,0.7856387,0,0
107.9,-1,0,-0.2872399,0,0
107.9,0,0,0.744961,0,0
108,0,0,0,0,0
108,-1,0,-0.3816215,0,0
108,2,0,0.8744594,1,0
108,2,0,0.8041762,1,0
108,-1,0,-0.2539461,0,0
108,0,0,0.7560239,0,0
108.1,0,0,0,0,0
108.1,-1,0,-0.4024593,0,0
108.1,2,0,0.8837463,1,0
108.1,2,0,0.8219883,1,0
108.1,-1,0,-0.2203591,0,0
108.1,0,0,0.7663359,0,0
108.2,0,0,0,0,0
108.2,-1,0,-0.4561645,0,0
108.2,2,0,0.8454905,1,0
108.2,0,0,0.7824036,0,0
108.2,-1,0,-0.2771542,0,0
108.2,2,0,0.8580066,1,0
108.3,0,0,0,0,0
108.3,-1,0,-0.4497844,0,0
108.3,2,0,0.8213179,1,0
108.3,0,0,0.7637326,0,0
108.3,-1,0,-0.2722565,0,0
108.3,2,0,0.8769055,1,0
108.4,0,0,0,0,0
108.4,-1,0,-0.4743282,0,0
108.4,2,0,0.8302733,1,0
108.4,0,0,0.782154,0,0
108.4,-1,0,-0.2379932,0,0
108.4,2,0,0.8619428,1,0
108.5,0,0,0,0,0
108.5,-1,0,-0.5253415,0,0
108.5,2,0,0.8290656,1,0
108.5,0,0,0.7891493,0,0
108.5,-1,0,-0.2340861,0,0
108.5,2,0,0.8412852,1,0
108.6,0,0,0,0,0
108.6,2,0,0.8372347,1,0
108.6,-1,0,-0.550583,0,0
108.6,2,0,0.8067672,1,0
108.6,2,0,0.8237112,1,0
108.6,-1,0,-0.1991687,0,0
108.7,0,0,0,0,0
108.7,2,0,0.8181377,1,0
108.7,-1,0,-0.5824969,0,0
108.7,0,0,0.7955626,0,0
108.7,2,0,0.8193325,1,0
108.7,0,0,0.7617888,0,0
108.8,0,0,0,0,0
108.8,0,0,0.7791847,0,0
108.8,-1,0,-0.5929437,0,0
108.8,0,0,0.7648008,0,0
108.8,2,0,0.8325949,1,0
108.8,0,0,0.7390859,0,0
108.9,0,0,0,0,0
108.9,0,0,0.7862815,0,0
108.9,-1,0,-0.6171255,0,0
108.9,0,0,0.7826771,0,0
108.9,2,0,0.8137725,1,0
108.9,0,0,0.7499295,0,0
109,0,0,0,0,0
109,-1,0,-0.6600679,0,0
109,0,0,0.7801988,0,0
109,0,0,0.7893708,0,0
109,0,0,0.7866294,0,0
109,0,0,0.7694458,0,0
109.1,0,0,0,0,0
109.1,-1,0,-0.7164593,0,0
109.1,0,0,0.7572116,0,0
109.1,0,0,0.7836882,0,0
109.1,0,0,0.7480725,0,0
109.1,0,0,0.7965568,0,0
109.2,0,0,0,0,0
109.2,-1,0,-0.7508885,0,0
109.2,0,0,0.7456882,0,0
109.2,0,0,0.7889248,0,0
109.2,0,0,0.7142175,0,0
109.2,2,0,0.8144968,1,0
109.3,0,0,0,0,0
109.3,-1,0,-0.7635669,0,0
109.3,0,0,0.7154753,0,0
109.3,0,0,0.7763616,0,0
109.3,0,0,0.7009786,0,0
109.3,2,0,0.8132592,1,0
109.4,0,0,0,0,0
109.4,-1,0,-0.7740198,0,0
109.4,0,0,0.6826069,0,0
109.4,0,0,0.7632389,0,0
109.4,2,0,0.8120797,1,0
109.4,0,0,0.6862303,0,0
109.5,0,0,0,0,0
109.5,-1,0,-0.7901955,0,0
109.5,0,0,0.6264012,0,0
109.5,0,0,0.7352134,0,0
109.5,2,0,0.8163692,1,0
109.5,0,0,0.6542524,0,0
109.6,0,0,0,0,0
109.6,-1,0,-0.7944376,0,0
109.6,0,0,0.7204044,0,0
109.6,0,0,0.5862039,0,0
109.6,2,0,0.814258,1,0
109.6,0,0,0.6322492,0,0
109.7,0,0,0,0,0
109.7,-1,0,-0.8221376,0,0
109.7,0,0,0.7079803,0,0
109.7,0,0,0.5382524,0,0
109.7,2,0,0.8349258,1,0
109.7,0,0,0.5669333,0,0
109.8,0,0,0,0,0
109.8,-1,0,-0.8431473,0,0
109.8,0,0,0.6932916,0,0
109.8,0,0,0.4852069,0,0
109.8,2,0,0.8529382,1,0
109.8,0,0,0.4937021,0,0
109.9,0,0,0,0,0
109.9,-1,0,-0.8204774,0,0
109.9,0,0,0.6577902,0,0
109.9,0,0,0.4175967,0,0
109.9,2,0,0.8304476,1,0
