Time,target 1:gun 2:fighter,gun_active,vector,shoot,die
78.4,1,0,0.9500085,0,0
78.4,0,0,0.09593531,0,0
78.4,0,0,0.6465443,0,0
78.5,0,0,0,0,0
78.5,0,0,0.7623877,0,0
78.5,2,0,0.9406524,1,0
78.5,1,0,0.930858,0,0
78.5,0,0,0.121848,0,0
78.5,0,0,0.6648835,0,0
78.6,0,0,0,0,0
78.6,2,0,0.9432344,1,0
78.6,0,0,0.7388965,0,0
78.6,1,0,0.9297951,0,0
78.6,0,0,0.1387288,0,0
78.6,0,0,0.6319763,0,0
78.7,0,0,0,0,0
78.7,2,0,0.9225664,1,0
78.7,0,0,0.6988763,0,0
78.7,1,0,0.9069415,0,0
78.7,0,0,0.1619962,0,0
78.7,0,0,0.6476887,0,0
78.8,0,0,0,0,0
78.8,2,0,0.9200097,1,0
78.8,0,0,0.6715485,0,0
78.8,1,0,0.9027903,0,0
78.8,0,0,0.1788367,0,0
78.8,0,0,0.6119984,0,0
78.9,0,0,0,0,0
78.9,2,0,0.9244605,1,0
78.9,0,0,0.6674296,0,0
78.9,1,0,0.908343,0,0
78.9,0,0,0.161083,0,0
78.9,0,0,0.5854515,0,0
79,0,0,0,0,0
79,2,0,0.8986453,1,0
79,1,0,0.8825828,0,0
79,0,0,0.624541,0,0
79,0,0,0.1825226,0,0
79,0,0,0.5974136,0,0
79.1,0,0,0,0,0
79.1,2,0,0.8686094,1,0
79.1,1,0,0.8536294,0,0
79.1,0,0,0.5796627,0,0
79.1,0,0,0.202483,0,0
79.1,0,0,0.6071424,0,0
79.2,0,0,0,0,0
79.2,2,0,0.8711801,1,0
79.2,1,0,0.859506,0,0
79.2,0,0,0.5757134,0,0
79.2,0,0,0.1830815,0,0
79.2,0,0,0.5804136,0,0
79.3,0,0,0,0,0
79.3,2,0,0.8665624,1,0
79.3,1,0,0.8580773,0,0
79.3,0,0,0.5855245,0,0
79.3,0,0,0.1318733,0,0
79.3,0,0,0.6163344,0,0
79.4,0,0,0,0,0
79.4,2,0,0.8323071,1,0
79.4,1,0,0.8266698,0,0
79.4,0,0,0.5395771,0,0
79.4,0,0,0.1470287,0,0
79.4,0,0,0.6235795,0,0
79.5,0,0,0,0,0
79.5,2,0,0.8232927,1,0
79.5,1,0,0.8214644,0,0
79.5,0,0,0.1245741,0,0
79.5,0,0,0.5288576,0,0
79.5,0,0,0.6209335,0,0
79.6,0,0,0,0,0
79.6,2,0,0.8089753,1,0
79.6,1,0,0.8125091,0,0
79.6,0,0,0.1352482,0,0
79.6,0,0,0.4965575,0,0
79.6,0,0,0.5785306,0,0
79.7,0,0,0,0,0
79.7,0,0,0.7689232,0,0
79.7,0,0,0.7774431,0,0
79.7,0,0,0.1449642,0,0
79.7,0,0,0.4482797,0,0
79.7,0,0,0.5794245,0,0
79.8,0,0,0,0,0
79.8,0,0,0.7489491,0,0
79.8,0,0,0.7656174,0,0
79.8,0,0,0.1535818,0,0
79.8,0,0,0.41367,0,0
79.8,0,0,0.5321192,0,0
79.9,0,0,0,0,0
79.9,0,0,0.7450888,0,0
79.9,0,0,0.7659904,0,0
79.9,0,0,0.08946423,0,0
79.9,0,0,0.4260184,0,0
79.9,0,0,0.5661361,0,0
80,0,0,0,0,0
80,0,0,0.6986795,0,0
80,0,0,0.7278252,0,0
80,0,0,0.09027711,0,0
80,0,0,0.3762968,0,0
80,2,0,0.9023611,1,0
80.1,0,0,0,0,0
80.1,0,0,0.6740525,0,0
80.1,0,0,0.7152813,0,0
80.1,0,0,0.09147873,0,0
80.1,2,0,0.9205154,1,0
80.1,0,0,0.5083488,0,0
80.2,0,0,0,0,0
80.2,0,0,0.6821054,0,0
80.2,0,0,0.7296088,0,0
80.2,0,0,0.01716305,0,0
80.2,2,0,0.9069738,1,0
80.2,0,0,0.5191333,0,0
80.3,0,0,0,0,0
80.3,0,0,0.6780198,0,0
80.3,0,0,0.7301171,0,0
80.3,-1,0,-0.06486511,0,0
80.3,2,0,0.8837286,1,0
80.3,0,0,0.5499269,0,0
80.4,0,0,0,0,0
80.4,0,0,0.6397544,0,0
80.4,0,0,0.7048952,0,0
80.4,-1,0,-0.07827171,0,0
80.4,2,0,0.8938744,1,0
80.4,0,0,0.5150434,0,0
80.5,0,0,0,0,0
80.5,0,0,0.6349242,0,0
80.5,0,0,0.7051861,0,0
80.5,-1,0,-0.168425,0,0
80.5,2,0,0.8665982,1,0
80.5,0,0,0.5424497,0,0
80.6,0,0,0,0,0
80.6,0,0,0.6643938,0,0
80.6,0,0,0.5807798,0,0
80.6,-1,0,-0.1940739,0,0
80.6,2,0,0.8613561,1,0
80.6,0,0,0.5206106,0,0
80.7,0,0,0,0,0
80.7,0,0,0.6951615,0,0
80.7,0,0,0.6018068,0,0
80.7,-1,0,-0.279045,0,0
80.7,2,0,0.8548658,1,0
80.7,0,0,0.5109618,0,0
80.8,0,0,0,0,0
80.8,0,0,0.7104455,0,0
80.8,0,0,0.6099855,0,0
80.8,-1,0,-0.3690803,0,0
80.8,2,0,0.8333857,1,0
80.8,0,0,0.5176951,0,0
80.9,0,0,0,0,0
80.9,0,0,0.7002198,0,0
80.9,0,0,0.5809103,0,0
80.9,-1,0,-0.3885055,0,0
80.9,2,0,0.8498831,1,0
80.9,0,0,0.456138,0,0
81,0,0,0,0,0
81,0,0,0.7162019,0,0
81,0,0,0.5898818,0,0
81,-1,0,-0.4765302,0,0
81,2,0,0.8254531,1,0
81,0,0,0.462375,0,0
81.1,0,0,0,0,0
81.1,0,0,0.7049176,0,0
81.1,0,0,0.5582668,0,0
81.1,-1,0,-0.49393,0,0
81.1,2,0,0.8388145,1,0
81.1,0,0,0.3984577,0,0
81.2,0,0,0,0,0
81.2,0,0,0.6913733,0,0
81.2,0,0,0.5235201,0,0
81.2,-1,0,-0.5102932,0,0
81.2,2,0,0.8500432,1,0
81.2,0,0,0.3314197,0,0
81.3,0,0,0,0,0
81.3,0,0,0.6514921,0,0
81.3,-1,0,-0.5481211,0,0
81.3,0,0,0.4653191,0,0
81.3,2,0,0.8245341,1,0
81.3,0,0,0.2922533,0,0
81.4,0,0,0,0,0
81.4,0,0,0.622713,0,0
81.4,-1,0,-0.5742033,0,0
81.4,2,0,0.8074263,1,0
81.4,0,0,0.4157587,0,0
81.4,0,0,0.2357035,0,0
81.5,0,0,0,0,0
81.5,0,0,0.5798228,0,0
81.5,0,0,0.7600406,0,0
81.5,-1,0,-0.6103256,0,0
81.5,0,0,0.3538207,0,0
81.5,0,0,0.1904817,0,0
81.6,0,0,0,0,0
81.6,0,0,0.5746234,0,0
81.6,0,0,0.7164038,0,0
81.6,-1,0,-0.6588482,0,0
81.6,0,0,0.3328058,0,0
81.6,0,0,0.1612027,0,0
81.7,0,0,0,0,0
81.7,0,0,0.5813785,0,0
81.7,0,0,0.6309219,0,0
81.7,-1,0,-0.734472,0,0
81.7,0,0,0.3317665,0,0
81.7,0,0,0.1758887,0,0
81.8,0,0,0,0,0
81.8,0,0,0.5875673,0,0
81.8,0,0,0.5254526,0,0
81.8,-1,0,-0.7991032,0,0
81.8,0,0,0.3309732,0,0
81.8,0,0,0.1903282,0,0
81.9,0,0,0,0,0
81.9,0,0,0.5931682,0,0
81.9,0,0,0.396278,0,0
81.9,-1,0,-0.8532487,0,0
81.9,0,0,0.3306814,0,0
81.9,0,0,0.2043223,0,0
82,0,0,0,0,0
82,0,0,0.5654085,0,0
82,0,0,0.282572,0,0
82,-1,0,-0.8613331,0,0
82,0,0,0.2794713,0,0
82,0,0,0.1423282,0,0
82.1,0,0,0,0,0
82.1,0,0,0.571327,0,0
82.1,0,0,0.1137077,0,0
82.1,-1,0,-0.904053,0,0
82.1,0,0,0.2798489,0,0
82.1,0,0,0.1554019,0,0
82.2,0,0,0,0,0
82.2,-1,0,-0.06989026,0,0
82.2,0,0,0.5279002,0,0
82.2,-1,0,-0.9155606,0,0
82.2,0,0,0.2178255,0,0
82.2,0,0,0.1015255,0,0
82.3,0,0,0,0,0
82.3,-1,0,-0.2568129,0,0
82.3,0,0,0.4830188,0,0
82.3,-1,0,-0.9249831,0,0
82.3,0,0,0.1554436,0,0
82.3,0,0,0.04734546,0,0
82.4,0,0,0,0,0
82.4,-1,0,-0.4185076,0,0
82.4,0,0,0.4888065,0,0
82.4,-1,0,-0.9536082,0,0
82.4,0,0,0.1576717,0,0
82.4,0,0,0.0618285,0,0
82.5,0,0,0,0,0
82.5,-1,0,-0.549962,0,0
82.5,0,0,0.4941919,0,0
82.5,-1,0,-0.9746438,0,0
82.5,0,0,0.1603314,0,0
82.5,0,0,0.07708658,0,0
82.6,0,0,0,0,0
82.6,-1,0,-0.6462878,0,0
82.6,0,0,0.4666656,0,0
82.6,-1,0,-0.9745849,0,0
82.6,0,0,0.1097863,0,0
82.6,0,0,0.01865189,0,0
82.7,0,0,0,0,0
82.7,0,0,0.420941,0,0
82.7,-1,0,-0.746566,0,0
82.7,-1,0,-0.9762721,0,0
82.7,-1,0,-0.03364899,0,0
82.7,0,0,0.04791434,0,0
82.8,0,0,0,0,0
82.8,0,0,0.374229,0,0
82.8,-1,0,-0.8241091,0,0
82.8,-1,0,-0.9761491,0,0
82.8,-1,0,-0.08591639,0,0
82.8,-1,0,-0.01341859,0,0
82.9,0,0,0,0,0
82.9,0,0,0.3720782,0,0
82.9,-1,0,-0.8591589,0,0
82.9,-1,0,-0.9819577,0,0
82.9,-1,0,-0.1073976,0,0
82.9,-1,0,-0.02999251,0,0
83,0,0,0,0,0
83,0,0,0.3789588,0,0
83,-1,0,-0.8883146,0,0
83,-1,0,-0.990968,0,0
83,-1,0,-0.08901607,0,0
83,-1,0,-0.02360957,0,0
83.1,0,0,0,0,0
83.1,0,0,0.3683364,0,0
83.1,-1,0,-0.9054323,0,0
83.1,-1,0,-0.990173,0,0
83.1,-1,0,-0.1475257,0,0
83.1,-1,0,-0.0630021,0,0
83.2,0,0,0,0,0
83.2,0,0,0.3391413,0,0
83.2,-1,0,-0.9292152,0,0
83.2,-1,0,-0.9883986,0,0
83.2,-1,0,-0.1999115,0,0
83.2,-1,0,-0.1127131,0,0
83.3,0,0,0,0,0
83.3,0,0,0.2917702,0,0
83.3,-1,0,-0.9554718,0,0
83.3,-1,0,-0.9850972,0,0
83.3,-1,0,-0.2470979,0,0
83.3,-1,0,-0.1714608,0,0
83.4,0,0,0,0,0
83.4,0,0,0.2437874,0,0
83.4,-1,0,-0.9738094,0,0
83.4,-1,0,-0.9800186,0,0
83.4,-1,0,-0.2923575,0,0
83.4,-1,0,-0.2288399,0,0
83.5,0,0,0,0,0
83.5,0,0,0.1953238,0,0
83.5,-1,0,-0.9857142,0,0
83.5,-1,0,-0.97338,0,0
83.5,-1,0,-0.3355932,0,0
83.5,-1,0,-0.2845806,0,0
83.6,0,0,0,0,0
83.6,0,0,0.14651,0,0
83.6,-1,0,-0.9919903,0,0
83.6,-1,0,-0.9651611,0,0
83.6,-1,0,-0.3766531,0,0
83.6,-1,0,-0.338436,0,0
83.7,0,0,0,0,0
83.7,0,0,0.1745072,0,0
83.7,-1,0,-0.9860258,0,0
83.7,-1,0,-0.9744231,0,0
83.7,-1,0,-0.3558294,0,0
83.7,-1,0,-0.3195378,0,0
83.8,0,0,0,0,0
83.8,0,0,0.1259437,0,0
83.8,-1,0,-0.9876786,0,0
83.8,-1,0,-0.9648682,0,0
83.8,-1,0,-0.3946038,0,0
83.8,-1,0,-0.3717794,0,0
83.9,0,0,0,0,0
83.9,0,0,0.07723166,0,0
83.9,-1,0,-0.9855273,0,0
83.9,-1,0,-0.9537683,0,0
83.9,-1,0,-0.4312736,0,0
83.9,-1,0,-0.4220008,0,0
84,0,0,0,0,0
84,0,0,0.08786867,0,0
84,-1,0,-0.9730217,0,0
84,-1,0,-0.9529713,0,0
84,-1,0,-0.4038216,0,0
84,-1,0,-0.4080781,0,0
84.1,0,0,0,0,0
84.1,0,0,0.03935286,0,0
84.1,-1,0,-0.9673442,0,0
84.1,-1,0,-0.4380875,0,0
84.1,-1,0,-0.9401271,0,0
84.1,-1,0,-0.4549868,0,0
84.2,0,0,0,0,0
84.2,-1,0,-0.009127805,0,0
84.2,-1,0,-0.9591607,0,0
84.2,-1,0,-0.4705234,0,0
84.2,-1,0,-0.9257355,0,0
84.2,-1,0,-0.4991813,0,0
84.3,0,0,0,0,0
84.3,-1,0,-0.05743791,0,0
84.3,-1,0,-0.9487599,0,0
84.3,-1,0,-0.5010734,0,0
84.3,-1,0,-0.9098079,0,0
84.3,-1,0,-0.5406527,0,0
84.4,0,0,0,0,0
84.4,-1,0,-0.08756021,0,0
84.4,-1,0,-0.9479135,0,0
84.4,-1,0,-0.5353674,0,0
84.4,-1,0,-0.905765,0,0
84.4,-1,0,-0.5774819,0,0
84.5,0,0,0,0,0
84.5,-1,0,-0.07592119,0,0
84.5,-1,0,-0.9331246,0,0
84.5,-1,0,-0.5046954,0,0
84.5,-1,0,-0.9017525,0,0
84.5,-1,0,-0.5583618,0,0
84.6,0,0,0,0,0
84.6,-1,0,-0.06392469,0,0
84.6,-1,0,-0.9156381,0,0
84.6,-1,0,-0.4729574,0,0
84.6,-1,0,-0.8947414,0,0
84.6,-1,0,-0.53762,0,0
84.7,0,0,0,0,0
84.7,-1,0,-0.09410929,0,0
84.7,-1,0,-0.9165516,0,0
84.7,-1,0,-0.5067366,0,0
84.7,-1,0,-0.8923923,0,0
84.7,-1,0,-0.5736002,0,0
84.8,0,0,0,0,0
84.8,-1,0,-0.1417761,0,0
84.8,-1,0,-0.902408,0,0
84.8,-1,0,-0.5328341,0,0
84.8,-1,0,-0.8739328,0,0
84.8,-1,0,-0.6080081,0,0
84.9,0,0,0,0,0
84.9,-1,0,-0.1890797,0,0
84.9,-1,0,-0.8862273,0,0
84.9,-1,0,-0.557197,0,0
84.9,-1,0,-0.8541006,0,0
84.9,-1,0,-0.6399013,0,0
85,0,0,0,0,0
85,-1,0,-0.2358781,0,0
85,-1,0,-0.8682815,0,0
85,-1,0,-0.5798387,0,0
85,-1,0,-0.8332427,0,0
85,-1,0,-0.6693141,0,0
85.1,0,0,0,0,0
85.1,-1,0,-0.2820464,0,0
85.1,-1,0,-0.8488914,0,0
85.1,-1,0,-0.6009448,0,0
85.1,-1,0,-0.8111505,0,0
85.1,-1,0,-0.6960676,0,0
85.2,0,0,0,0,0
85.2,-1,0,-0.3275247,0,0
85.2,-1,0,-0.8281404,0,0
85.2,-1,0,-0.6205721,0,0
85.2,-1,0,-0.7875766,0,0
85.2,-1,0,-0.7201498,0,0
85.3,0,0,0,0,0
85.3,-1,0,-0.3722085,0,0
85.3,-1,0,-0.8060633,0,0
85.3,-1,0,-0.6385437,0,0
85.3,-1,0,-0.7627719,0,0
85.3,-1,0,-0.7415674,0,0
85.4,0,0,0,0,0
85.4,-1,0,-0.4159956,0,0
85.4,-1,0,-0.7823654,0,0
85.4,-1,0,-0.6549043,0,0
85.4,-1,0,-0.7368527,0,0
85.4,-1,0,-0.4929835,0,0
85.5,0,0,0,0,0
85.5,-1,0,-0.4312784,0,0
85.5,-1,0,-0.7614731,0,0
85.5,-1,0,-0.6456314,0,0
85.5,-1,0,-0.7194901,0,0
85.5,-1,0,-0.4861094,0,0
85.6,0,0,0,0,0
85.6,-1,0,-0.4461303,0,0
85.6,-1,0,-0.7395796,0,0
85.6,-1,0,-0.6359269,0,0
85.6,-1,0,-0.7012873,0,0
85.6,-1,0,-0.4787607,0,0
85.7,0,0,0,0,0
85.7,-1,0,-0.4326158,0,0
85.7,-1,0,-0.7198567,0,0
85.7,-1,0,-0.6009313,0,0
85.7,-1,0,-0.4416087,0,0
85.7,-1,0,-0.6909429,0,0
85.8,0,0,0,0,0
85.8,-1,0,-0.4183916,0,0
85.8,-1,0,-0.6980363,0,0
85.8,-1,0,-0.5648931,0,0
85.8,-1,0,-0.4038599,0,0
85.8,-1,0,-0.6782654,0,0
85.9,0,0,0,0,0
85.9,-1,0,-0.4609504,0,0
85.9,-1,0,-0.6710023,0,0
85.9,-1,0,-0.5802778,0,0
85.9,-1,0,-0.4256218,0,0
85.9,-1,0,-0.649695,0,0
86,0,0,0,0,0
86,-1,0,-0.474647,0,0
86,-1,0,-0.645492,0,0
86,-1,0,-0.5695983,0,0
86,-1,0,-0.4174015,0,0
86,-1,0,-0.6276706,0,0
86.1,0,0,0,0,0
86.1,-1,0,-0.5037181,0,0
86.1,-1,0,-0.6439107,0,0
86.1,-1,0,-0.5971823,0,0
86.1,-1,0,-0.4502245,0,0
86.1,-1,0,-0.6238152,0,0
86.2,0,0,0,0,0
86.2,-1,0,-0.544093,0,0
86.2,-1,0,-0.6111276,0,0
86.2,-1,0,-0.6152202,0,0
86.2,-1,0,-0.4703552,0,0
86.2,-1,0,-0.5932395,0,0
86.3,0,0,0,0,0
86.3,-1,0,-0.5831094,0,0
86.3,-1,0,-0.6240445,0,0
86.3,-1,0,-0.5857674,0,0
86.3,-1,0,-0.4892524,0,0
86.3,-1,0,-0.5615923,0,0
86.4,0,0,0,0,0
86.4,-1,0,-0.5577666,0,0
86.4,-1,0,-0.6026766,0,0
86.4,-1,0,-0.5922313,0,0
86.4,-1,0,-0.4654123,0,0
86.4,-1,0,-0.5740888,0,0
86.5,0,0,0,0,0
86.5,-1,0,-0.5698128,0,0
86.5,-1,0,-0.5919934,0,0
86.5,-1,0,-0.5668039,0,0
86.5,-1,0,-0.4566095,0,0
86.5,-1,0,-0.5499477,0,0
86.6,0,0,0,0,0
86.6,-1,0,-0.6076846,0,0
86.6,-1,0,-0.6055356,0,0
86.6,-1,0,-0.5374328,0,0
86.6,-1,0,-0.4753286,0,0
86.6,-1,0,-0.5172877,0,0
86.7,0,0,0,0,0
86.7,-1,0,-0.6440337,0,0
86.7,-1,0,-0.6184681,0,0
86.7,-1,0,-0.4928878,0,0
86.7,-1,0,-0.5072064,0,0
86.7,-1,0,-0.4839754,0,0
86.8,0,0,0,0,0
86.8,-1,0,-0.628665,0,0
86.8,-1,0,-0.584448,0,0
86.8,-1,0,-0.4559119,0,0
86.8,-1,0,-0.4850648,0,0
86.8,-1,0,-0.4665244,0,0
86.9,0,0,0,0,0
86.9,-1,0,-0.6303768,0,0
86.9,-1,0,-0.5890632,0,0
86.9,-1,0,-0.4607201,0,0
86.9,-1,0,-0.4888399,0,0
86.9,-1,0,-0.4700494,0,0
87,0,0,0,0,0
87,-1,0,-0.6656073,0,0
87,-1,0,-0.6023387,0,0
87,-1,0,-0.4765627,0,0
87,-1,0,-0.4585035,0,0
87,-1,0,-0.4356245,0,0
87.1,0,0,0,0,0
87.1,-1,0,-0.649712,0,0
87.1,-1,0,-0.5678449,0,0
87.1,-1,0,-0.438427,0,0
87.1,-1,0,-0.435697,0,0
87.1,-1,0,-0.4163506,0,0
87.2,0,0,0,0,0
87.2,-1,0,-0.6587441,0,0
87.2,-1,0,-0.5569752,0,0
87.2,-1,0,-0.4265462,0,0
87.2,-1,0,-0.4082355,0,0
87.2,-1,0,-0.3889506,0,0
87.3,0,0,0,0,0
87.3,-1,0,-0.6922871,0,0
87.3,-1,0,-0.5699394,0,0
87.3,-1,0,-0.440589,0,0
87.3,-1,0,-0.3766056,0,0
87.3,-1,0,-0.3537341,0,0
87.4,0,0,0,0,0
87.4,-1,0,-0.6752586,0,0
87.4,-1,0,-0.5344983,0,0
87.4,-1,0,-0.4013012,0,0
87.4,-1,0,-0.3517528,0,0
87.4,-1,0,-0.3322324,0,0
87.5,0,0,0,0,0
87.5,-1,0,-0.6480322,0,0
87.5,-1,0,-0.5303165,0,0
87.5,-1,0,-0.3974457,0,0
87.5,-1,0,-0.3904633,0,0
87.5,-1,0,-0.3736923,0,0
87.6,0,0,0,0,0
87.6,-1,0,-0.6569247,0,0
87.6,-1,0,-0.5189407,0,0
87.6,-1,0,-0.3848644,0,0
87.6,-1,0,-0.3614062,0,0
87.6,-1,0,-0.3442503,0,0
87.7,0,0,0,0,0
87.7,-1,0,-0.665105,0,0
87.7,-1,0,-0.5075394,0,0
87.7,-1,0,-0.3717686,0,0
87.7,-1,0,-0.3323526,0,0
87.7,-1,0,-0.3142345,0,0
87.8,0,0,0,0,0
87.8,-1,0,-0.6724149,0,0
87.8,-1,0,-0.4964785,0,0
87.8,-1,0,-0.3584668,0,0
87.8,-1,0,-0.303331,0,0
87.8,-1,0,-0.283681,0,0
87.9,0,0,0,0,0
87.9,-1,0,-0.7039272,0,0
87.9,-1,0,-0.5109993,0,0
87.9,-1,0,-0.3705554,0,0
87.9,-1,0,-0.2714376,0,0
87.9,-1,0,-0.2468135,0,0
88,0,0,0,0,0
88,-1,0,-0.7095087,0,0
88,-1,0,-0.5006458,0,0
88,-1,0,-0.3557501,0,0
88,-1,0,-0.2418502,0,0
88,-1,0,-0.2154435,0,0
88.1,0,0,0,0,0
88.1,-1,0,-0.7144797,0,0
88.1,-1,0,-0.490569,0,0
88.1,-1,0,-0.3403854,0,0
88.1,-1,0,-0.2120087,0,0
88.1,-1,0,-0.1836816,0,0
88.2,0,0,0,0,0
88.2,-1,0,-0.7186576,0,0
88.2,-1,0,-0.4807287,0,0
88.2,-1,0,-0.324409,0,0
88.2,-1,0,-0.1818599,0,0
88.2,-1,0,-0.1515834,0,0
88.3,0,0,0,0,0
88.3,-1,0,-0.7220495,0,0
88.3,-1,0,-0.4710812,0,0
88.3,-1,0,-0.3080518,0,0
88.3,-1,0,-0.1514346,0,0
88.3,-1,0,-0.1192672,0,0
88.4,0,0,0,0,0
88.4,-1,0,-0.724755,0,0
88.4,-1,0,-0.4614097,0,0
88.4,-1,0,-0.2912199,0,0
88.4,-1,0,-0.1209584,0,0
88.4,-1,0,-0.08683015,0,0
88.5,0,0,0,0,0
88.5,-1,0,-0.7266431,0,0
88.5,-1,0,-0.4520145,0,0
88.5,-1,0,-0.2740042,0,0
88.5,-1,0,-0.09020717,0,0
88.5,-1,0,-0.05410272,0,0
88.6,0,0,0,0,0
88.6,-1,0,-0.7509668,0,0
88.6,-1,0,-0.4679757,0,0
88.6,-1,0,-0.281653,0,0
88.6,-1,0,-0.05683691,0,0
88.6,-1,0,-0.01616435,0,0
88.7,0,0,0,0,0
88.7,-1,0,-0.7766029,0,0
88.7,-1,0,-0.5013306,0,0
88.7,-1,0,-0.311365,0,0
88.7,-1,0,-0.05833162,0,0
88.7,-1,0,-0.01314828,0,0
88.8,0,0,0,0,0
88.8,-1,0,-0.754068,0,0
88.8,-1,0,-0.467186,0,0
88.8,-1,0,-0.2693909,0,0
88.8,-1,0,-0.02994582,0,0
88.8,0,0,0.0144434,0,0
88.9,0,0,0,0,0
88.9,-1,0,-0.7748654,0,0
88.9,-1,0,-0.4823661,0,0
88.9,-1,0,-0.2757911,0,0
88.9,0,0,0.002934108,0,0
88.9,0,0,0.05193326,0,0
89,0,0,0,0,0
89,-1,0,-0.7508157,0,0
89,-1,0,-0.4478157,0,0
89,-1,0,-0.2331502,0,0
89,0,0,0.03139654,0,0
89,0,0,0.07999358,0,0
89.1,0,0,0,0,0
89.1,-1,0,-0.770008,0,0
89.1,-1,0,-0.4628098,0,0
89.1,-1,0,-0.2380925,0,0
89.1,0,0,0.06393958,0,0
89.1,0,0,0.1170141,0,0
89.2,0,0,0,0,0
89.2,-1,0,-0.7871583,0,0
89.2,-1,0,-0.4773677,0,0
89.2,-1,0,-0.242111,0,0
89.2,0,0,0.09621766,0,0
89.2,0,0,0.1534056,0,0
89.3,0,0,0,0,0
89.3,-1,0,-0.7619854,0,0
89.3,-1,0,-0.4435284,0,0
89.3,-1,0,-0.1987647,0,0
89.3,0,0,0.1245032,0,0
89.3,0,0,0.1812563,0,0
89.4,0,0,0,0,0
89.4,-1,0,-0.7353982,0,0
89.4,-1,0,-0.4093754,0,0
89.4,-1,0,-0.1552816,0,0
89.4,0,0,0.152632,0,0
89.4,0,0,0.2090108,0,0
89.5,0,0,0,0,0
89.5,-1,0,-0.7295008,0,0
89.5,-1,0,-0.4001931,0,0
89.5,-1,0,-0.1353529,0,0
89.5,0,0,0.1828782,0,0
89.5,0,0,0.2410709,0,0
89.6,0,0,0,0,0
89.6,-1,0,-0.7439039,0,0
89.6,-1,0,-0.4161758,0,0
89.6,-1,0,-0.1383978,0,0
89.6,0,0,0.2148355,0,0
89.6,0,0,0.2768918,0,0
89.7,0,0,0,0,0
89.7,-1,0,-0.7563435,0,0
89.7,-1,0,-0.431734,0,0
89.7,-1,0,-0.1407159,0,0
89.7,0,0,0.2461661,0,0
89.7,0,0,0.3119097,0,0
89.8,0,0,0,0,0
89.8,-1,0,-0.7670143,0,0
89.8,-1,0,-0.4467523,0,0
89.8,-1,0,-0.1420247,0,0
89.8,0,0,0.2770226,0,0
89.8,0,0,0.3460979,0,0
89.9,0,0,0,0,0
89.9,-1,0,-0.757769,0,0
89.9,-1,0,-0.4375774,0,0
89.9,-1,0,-0.1197447,0,0
89.9,0,0,0.3065745,0,0
89.9,0,0,0.3768757,0,0
90,0,0,0,0,0
90,-1,0,-0.7658047,0,0
90,-1,0,-0.4519595,0,0
90,-1,0,-0.1196365,0,0
90,0,0,0.3371256,0,0
90,0,0,0.4093519,0,0
90.1,0,0,0,0,0
90.1,-1,0,-0.7720146,0,0
90.1,-1,0,-0.4655977,0,0
90.1,-1,0,-0.1191471,0,0
90.1,0,0,0.3668594,0,0
90.1,0,0,0.4406154,0,0
90.2,0,0,0,0,0
90.2,-1,0,-0.7605661,0,0
90.2,-1,0,-0.4558444,0,0
90.2,-1,0,-0.09599672,0,0
90.2,0,0,0.3955007,0,0
90.2,0,0,0.4697869,0,0
90.3,0,0,0,0,0
90.3,-1,0,-0.7318328,0,0
90.3,-1,0,-0.4227406,0,0
90.3,-1,0,-0.05021504,0,0
90.3,0,0,0.4230652,0,0
90.3,0,0,0.4972384,0,0
90.4,0,0,0,0,0
90.4,-1,0,-0.7363051,0,0
90.4,-1,0,-0.4361541,0,0
90.4,-1,0,-0.04826769,0,0
90.4,0,0,0.4517048,0,0
90.4,0,0,0.5267645,0,0
90.5,0,0,0,0,0
90.5,-1,0,-0.723255,0,0
90.5,-1,0,-0.4265354,0,0
90.5,-1,0,-0.02427682,0,0
90.5,0,0,0.479117,0,0
90.5,0,0,0.5543939,0,0
90.6,0,0,0,0,0
90.6,-1,0,-0.692992,0,0
90.6,-1,0,-0.3937835,0,0
90.6,0,0,0.02143307,0,0
90.6,0,0,0.5053787,0,0
90.6,0,0,0.5805687,0,0
90.7,0,0,0,0,0
90.7,-1,0,-0.6616297,0,0
90.7,-1,0,-0.3608265,0,0
90.7,0,0,0.06684422,0,0
90.7,0,0,0.5307677,0,0
90.7,1,0,0.8341739,0,0
90.8,0,0,0,0,0
90.8,-1,0,-0.6650445,0,0
90.8,-1,0,-0.3757822,0,0
90.8,0,0,0.06887877,0,0
90.8,0,0,0.5587611,0,0
90.8,1,0,0.8501418,0,0
90.9,0,0,0,0,0
90.9,-1,0,-0.6671547,0,0
90.9,-1,0,-0.3903582,0,0
90.9,0,0,0.07118611,0,0
90.9,0,0,0.5859538,0,0
90.9,1,0,0.8646481,0,0
91,0,0,0,0,0
91,-1,0,-0.6522485,0,0
91,-1,0,-0.3815067,0,0
91,0,0,0.09498525,0,0
91,0,0,0.6119662,0,0
91,1,0,0.8768418,0,0
91.1,0,0,0,0,0
91.1,-1,0,-0.6207375,0,0
91.1,-1,0,-0.3493968,0,0
91.1,0,0,0.140045,0,0
91.1,0,0,0.6363859,0,0
91.1,2,0,0.8864447,1,0
91.2,0,0,0,0,0
91.2,-1,0,-0.6217247,0,0
91.2,-1,0,-0.3638927,0,0
91.2,0,0,0.142609,0,0
91.2,0,0,0.6620598,0,0
91.2,2,0,0.8993807,1,0
91.3,0,0,0,0,0
91.3,-1,0,-0.6215877,0,0
